rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,1,132,"462096"
2,"spotify:track:78W4mTLIh4qoLu92W4IQhO","Mrs. GREEN APPLE","ライラック","Universal Music LLC",2,2,38,"389537"
3,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,3,112,"358174"
4,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,4,55,"347990"
5,"spotify:track:6AvwRrfNtvWMG4w3MfKEoi","noa","My lovely killer","noa",5,5,11,"337048"
6,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,6,133,"312847"
7,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,8,391,"269084"
8,"spotify:track:6jRyCWUAnRVir3OK4jSZvV","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",3,7,42,"261879"
9,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,10,233,"261712"
10,"spotify:track:01vIbnKIo9QDYeqSc7ecoi","aiko","mutual love","PONY CANYON INC.",5,9,37,"261600"
11,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",5,12,2134,"252103"
12,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,13,726,"247936"
13,"spotify:track:7eUt3Ed2PSocfPSVaNhAEI","tuki.","地獄恋文","月面着陸計画",10,11,25,"246285"
14,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,14,1264,"240898"
15,"spotify:track:00Q3uYmFKFVYTRjbsnUq7H","Da-iCE","I wonder","avex trax",12,16,25,"238102"
16,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,15,404,"231556"
17,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,17,342,"220491"
18,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",12,18,1840,"214886"
19,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","Michi Teyu Ku (Overflowing)","Universal Music LLC",3,19,66,"209377"
20,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",20,23,1544,"207570"
21,"spotify:track:096KHkONhQm4MQNH35mU22","友成空","鬼ノ宴","cutting edge",7,21,113,"205453"
22,"spotify:track:0ShUHmWaz48KgyjaOG7Tpv","Hoshimachi Suisei","ビビデバ","cover corp.",14,20,53,"200365"
23,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,22,579,"196928"
24,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,24,405,"191453"
25,"spotify:track:389rEslJY9vh7TZemIA4y7","natori","絶対零度","Sony Music Labels Inc.",19,25,40,"185720"
26,"spotify:track:6M6ZNRplLNspFEn6Ab3mOv","SPYAIR","オレンジ","Sony Music Labels Inc.",6,27,95,"181266"
27,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,26,310,"179840"
28,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,31,256,"179347"
29,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,28,135,"177622"
30,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,29,1010,"177031"
31,"spotify:track:18mkDTCwDfZyTJNYieHxhQ","Number_i","GOAT","TOBE MUSIC",3,30,140,"166627"
32,"spotify:track:4GbVhNlk8i8r1ZFSe9R7Tc","BE:FIRST","Masterplan","B-ME",26,32,28,"158970"
33,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",4,34,486,"157871"
34,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,33,875,"156847"
35,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",13,35,1767,"156743"
36,"spotify:track:6nIoYpfSvie3Ln46dyi8FC","back number","冬と春","Universal Music LLC",6,36,116,"152621"
37,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",15,37,1818,"151187"
38,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,38,1907,"150557"
39,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",3,42,124,"149713"
40,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",6,41,205,"148262"
41,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","UME - Global Clearing House",15,43,1491,"146763"
42,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",3,40,234,"146520"
43,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,39,262,"143506"
44,"spotify:track:49F3htNmwzPKFycPdOrDvf","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,45,586,"142902"
