rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,1,22,"358029"
2,"spotify:track:5skCbGGAnc7Ns18Figz54h","AKASAKI","Bunny Girl","AKASAKI",1,2,38,"311208"
3,"spotify:track:6KYOlIwDHbrbeBbJEtQ0Fj","Creepy Nuts","オトノケ - Otonoke","Sony Music Labels Inc.",1,4,36,"300793"
4,"spotify:track:78W4mTLIh4qoLu92W4IQhO","Mrs. GREEN APPLE","ライラック","Universal Music LLC",1,3,212,"297199"
5,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,5,113,"280780"
6,"spotify:track:4PCQHOJFMV9BWq46UMVf2l","Mrs. GREEN APPLE","familie","Universal Music LLC",2,6,93,"233247"
7,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","aespa",7,7,19,"220352"
8,"spotify:track:2dcUJfnd2BAKS7jUSdlmmO","MISAMO","NEW LOOK","WM Japan",7,8,31,"219787"
9,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,10,565,"211073"
10,"spotify:track:3tRgmNTaFYgtbt7XCy6Les","OFFICIAL HIGE DANDISM","Same Blue","IRORI Records",6,9,38,"207227"
11,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",9,11,1857,"196614"
12,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,13,306,"189848"
13,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",2,12,2308,"188622"
14,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,19,900,"181408"
15,"spotify:track:6woV8uWxn7rcLZxJKYruS1","Kocchi no Kento","Hai Yorokonde","blowout Music Labels",12,15,140,"177270"
16,"spotify:track:0voOaunLYYqPHrsgXbFVlW","Da-iCE","I wonder","avex trax",2,17,199,"175479"
17,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,14,286,"175416"
18,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,18,753,"172453"
19,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",3,20,117,"170470"
20,"spotify:track:4btYb7Tfjw5bQazC6bQXpl","King Gnu","ねっこ","Sony Music Labels Inc.",16,16,20,"169861"
21,"spotify:track:00GDUNeJd97qjKp2yrx0OC","Vaundy","風神","SDR Inc.",21,23,26,"169464"
22,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,21,1438,"166997"
23,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",10,22,1992,"161467"
24,"spotify:track:1JdUw14vtWg9Vt4aRfHqwl","Number_i","INZM","TOBE MUSIC",3,24,83,"159065"
25,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,25,2081,"156473"
26,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,26,407,"156403"
27,"spotify:track:1nysdCpKAh6yif4JkmoiNy","Yuuri","カーテンコール","Sony Music Labels Inc.",4,28,113,"156278"
28,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,27,516,"156197"
29,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,29,1184,"154684"
30,"spotify:track:7rA2RuTx1dHadrZcoKh8O9","Number_i","GOAT","TOBE MUSIC",3,30,314,"153305"
31,"spotify:track:0Gl9pXfGTU8eAnEbcka6AV","XG","IYKYK","XGALX",26,33,29,"152842"
32,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",14,31,71,"148919"
33,"spotify:track:2Qcbspnftnon37jibwyvMU","Jin","I'll Be There","BIGHIT MUSIC",29,32,15,"143221"
34,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,37,1490,"138514"
35,"spotify:track:0H3RFIhXuuRoQyNKYdvSbn","Koresawa","Dear ex-girlfriends","Reco Records / NIPPON COLUMBIA",14,35,58,"137514"
36,"spotify:track:3FzRKDirkUsApk11WEz1wz","Number_i","BON","TOBE MUSIC",4,36,167,"137018"
37,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,39,578,"135415"
38,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,40,229,"135202"
39,"spotify:track:52ItXyP098zb8OR4na4iQk","Kenshi Yonezu","がらくた - JUNK","Sony Music Labels Inc.",4,41,82,"134757"
40,"spotify:track:7ugSlmtBWNMAgTpdvBPcIh","Yorushika","アポリア","Universal Music LLC",22,34,33,"134267"
41,"spotify:track:3ECvJ97WjbbaTsCZ64pwgI","Mrs. GREEN APPLE","コロンブス","Universal Music LLC",2,38,151,"133598"
42,"spotify:track:7gJD9BarjoFwL2BNQ0rpWT","GEMN, Kento Nakajima, Tatsuya Kitani","ファタール - Fatal","Sony Music Labels Inc.",9,46,128,"129259"
43,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",11,44,1718,"129027"
