rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:78W4mTLIh4qoLu92W4IQhO","Mrs. GREEN APPLE","ライラック","Universal Music LLC",1,1,60,"431304"
2,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,2,154,"395222"
3,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,3,134,"340618"
4,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,4,77,"308822"
5,"spotify:track:00Q3uYmFKFVYTRjbsnUq7H","Da-iCE","I wonder","avex trax",5,6,47,"306739"
6,"spotify:track:6AvwRrfNtvWMG4w3MfKEoi","noa","My lovely killer","noa",3,5,33,"288582"
7,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,7,413,"269245"
8,"spotify:track:3FzRKDirkUsApk11WEz1wz","Number_i","BON","TOBE MUSIC",4,8,15,"241089"
9,"spotify:track:33qTER0xTXBQPDMSYR1hGX","Mrs. GREEN APPLE","Dear","Universal Music LLC",9,10,22,"240891"
10,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",5,9,2156,"239943"
11,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,12,155,"237547"
12,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,11,748,"226316"
13,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,13,255,"225886"
14,"spotify:track:6BBc24r3QbIP4Qt3gdUOtZ","Kenshi Yonezu","毎日 - Every Day","Sony Music Labels Inc.",10,14,15,"218194"
15,"spotify:track:6jRyCWUAnRVir3OK4jSZvV","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",3,17,64,"215351"
16,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,18,364,"214383"
17,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,16,1286,"211982"
18,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",12,15,1862,"208793"
19,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,21,601,"201184"
20,"spotify:track:01vIbnKIo9QDYeqSc7ecoi","aiko","mutual love","PONY CANYON INC.",5,22,59,"199313"
21,"spotify:track:7eUt3Ed2PSocfPSVaNhAEI","tuki.","地獄恋文","月面着陸計画",10,19,47,"197669"
22,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",19,20,1566,"197003"
23,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,26,332,"190748"
24,"spotify:track:4sgMbwl9lXGyHcHmtFYGMm","aespa","Supernova","SM Entertainment",15,24,28,"188054"
25,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,23,426,"186854"
26,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",22,25,17,"185889"
27,"spotify:track:2otdcgLtoowuQzlU0Cx827","MY FIRST STORY, HYDE","夢幻","Sony Music Labels Inc.",27,27,28,"177630"
28,"spotify:track:0ShUHmWaz48KgyjaOG7Tpv","Hoshimachi Suisei","ビビデバ","cover corp.",14,29,75,"175760"
29,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","Michi Teyu Ku (Overflowing)","Universal Music LLC",3,31,88,"172167"
30,"spotify:track:389rEslJY9vh7TZemIA4y7","natori","絶対零度","Sony Music Labels Inc.",19,32,62,"168694"
31,"spotify:track:096KHkONhQm4MQNH35mU22","友成空","鬼ノ宴","cutting edge",7,34,135,"167881"
32,"spotify:track:61DzuO5GOWbN9aX9G4Pop9","SEKAI NO OWARI","Romantic","Universal Music LLC",23,28,28,"167027"
33,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,30,427,"163389"
34,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,35,278,"162560"
35,"spotify:track:6M6ZNRplLNspFEn6Ab3mOv","SPYAIR","オレンジ","Sony Music Labels Inc.",6,37,117,"160076"
36,"spotify:track:18mkDTCwDfZyTJNYieHxhQ","Number_i","GOAT","TOBE MUSIC",3,36,162,"156750"
37,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,38,157,"156348"
38,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,33,1032,"155171"
39,"spotify:track:3tmFGmmYcYdI8tZRSLlc0G","JO1","Love seeker","LAPONE ENTERTAINMENT",39,39,19,"153254"
40,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",13,40,1789,"150556"
41,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",41,46,432,"146372"
42,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",4,42,508,"144361"
43,"spotify:track:1njlnn8ZKHI77Pe9szIONR","BABYMONSTER","SHEESH","YG Entertainment",30,44,70,"143402"
44,"spotify:track:2nRMW95dnOILirpjbksLTs","Jung Kook","Never Let Go","BIGHIT MUSIC",31,52,3,"141621"
45,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,41,1929,"141446"
46,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,43,897,"137025"
47,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",3,47,146,"136249"
48,"spotify:track:33KpGlVe9ZCvtOLeETCQPl","Aimyon","Wish I could see you, but","WM Japan",33,45,40,"135990"
49,"spotify:track:0rjYoo3fuxtMWqzRSlwuFN","Number_i","SQUARE_ONE","TOBE MUSIC",23,48,15,"128203"
50,"spotify:track:6CGZ8022XXhjSU5qndKB5V","Number_i","No-Yes","TOBE MUSIC",26,49,15,"124083"
51,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",37,51,1705,"121399"
52,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",15,59,304,"102913"
53,"spotify:track:4keuUM29CtIWgsPRzRhXoW","XG","WOKE UP","XGALX",51,53,20,"102150"
54,"spotify:track:4GbVhNlk8i8r1ZFSe9R7Tc","BE:FIRST","Masterplan","B-ME",26,50,50,"98269"
55,"spotify:track:1w3837OMA0xxpFqqMtL7B5","Yorushika","ルバート","Universal Music LLC",53,54,12,"97874"
56,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","UME - Global Clearing House",15,58,1513,"96991"
57,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,55,1338,"96127"
58,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",53,68,38,"94250"
59,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,63,784,"93525"
60,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",3,57,1135,"93512"
61,"spotify:track:0zTkGAcW8rSKudSDgAzRwN","808","You","REAL LIFE MUSIC",55,60,55,"93080"
62,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",15,56,1840,"92130"
63,"spotify:track:4mMRlmw3cKKpKHCKFNZgyx","milet","hanataba","Sony Music Labels Inc.",61,65,47,"91628"
64,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",15,61,1886,"90125"
65,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","UME - Global Clearing House",51,74,727,"86075"
66,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",3,69,256,"85670"
67,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",51,62,1243,"84815"
68,"spotify:track:38Ypb7FJIGVovqqQO2Yu5S","Creepy Nuts","二度寝 - Nidone","Sony Music Labels Inc.",8,76,126,"84693"
69,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,72,284,"84291"
70,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",6,75,227,"83532"
71,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",2,77,340,"83509"
72,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",64,67,49,"82062"
73,"spotify:track:4ETc1oFREuqQss7VQ1Y4mj","Vaundy","花占い","SDR Inc.",17,81,1071,"81739"
74,"spotify:track:6i8MbzVn4nzyjUcSoVcz7B","aespa","Armageddon","SM Entertainment",67,82,13,"81154"
