rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,2,15,"392550"
2,"spotify:track:78W4mTLIh4qoLu92W4IQhO","Mrs. GREEN APPLE","ライラック","Universal Music LLC",1,1,114,"383219"
3,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",2,3,2210,"288781"
4,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",4,4,19,"274770"
5,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,5,208,"269530"
6,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,6,467,"258981"
7,"spotify:track:00Q3uYmFKFVYTRjbsnUq7H","Da-iCE","I wonder","avex trax",2,7,101,"253516"
8,"spotify:track:3ECvJ97WjbbaTsCZ64pwgI","Mrs. GREEN APPLE","コロンブス","Universal Music LLC",2,9,53,"239925"
9,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,8,188,"239147"
10,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",7,10,1916,"226474"
11,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,11,802,"223970"
12,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",2,12,131,"220279"
13,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,15,418,"204253"
14,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,13,309,"204039"
15,"spotify:track:7gJD9BarjoFwL2BNQ0rpWT","GEMN, Kento Nakajima, Tatsuya Kitani","ファタール - Fatal","Sony Music Labels Inc.",9,14,30,"203998"
16,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,16,1340,"201890"
17,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,17,655,"194839"
18,"spotify:track:1nysdCpKAh6yif4JkmoiNy","Yuuri","カーテンコール","Sony Music Labels Inc.",18,18,15,"194625"
19,"spotify:track:6AvwRrfNtvWMG4w3MfKEoi","noa","My lovely killer","noa",3,21,87,"180065"
20,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",11,19,1620,"179159"
21,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",3,20,209,"177764"
22,"spotify:track:6woV8uWxn7rcLZxJKYruS1","Kocchi no Kento","Hai Yorokonde","blowout Music Labels",19,22,42,"174353"
23,"spotify:track:4xzrnTQ0CVRj6LBisVyTum","XG","SOMETHING AIN'T RIGHT","XGALX",23,23,8,"174053"
24,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",13,27,1843,"172719"
25,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,24,480,"171970"
26,"spotify:track:6jRyCWUAnRVir3OK4jSZvV","Kenshi Yonezu","さよーならまたいつか！- Sayonara","Sony Music Labels Inc.",3,26,118,"164913"
27,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,32,481,"163939"
28,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,25,386,"162726"
29,"spotify:track:5NxmDq0yXBYGfCbMqvIXuv","YOASOBI","UNDEAD","YOASOBI",8,28,33,"161696"
30,"spotify:track:33qTER0xTXBQPDMSYR1hGX","Mrs. GREEN APPLE","Dear","Universal Music LLC",6,29,76,"160281"
31,"spotify:track:3FzRKDirkUsApk11WEz1wz","Number_i","BON","TOBE MUSIC",4,31,69,"157539"
32,"spotify:track:1C22EnQawXuIsqgnnWcrMR","Fujii Kaze","Feelin’ Go(o)d","Universal Music LLC",24,30,9,"157376"
33,"spotify:track:5ocSQW5sIUIOFojwXEz9Ki","NewJeans","Supernatural","ADOR",14,36,43,"155673"
34,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,33,1983,"153539"
35,"spotify:track:61f3iPQRIe0I6CSj7qJdi3","ONE OK ROCK","Delusion:All","Fueled By Ramen",20,38,23,"152468"
36,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,39,332,"149691"
37,"spotify:track:2otdcgLtoowuQzlU0Cx827","MY FIRST STORY, HYDE","夢幻","Sony Music Labels Inc.",11,37,82,"149155"
38,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,41,1086,"149048"
39,"spotify:track:18mkDTCwDfZyTJNYieHxhQ","Number_i","GOAT","TOBE MUSIC",3,34,216,"148674"
40,"spotify:track:61DzuO5GOWbN9aX9G4Pop9","SEKAI NO OWARI","Romantic","Universal Music LLC",23,43,82,"147071"
41,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",30,44,1759,"146362"
42,"spotify:track:3CmVQtVx9KlzOuPhRJRShH","Vaundy","ホムンクルス","SDR Inc.",35,46,30,"141596"
43,"spotify:track:41PdvmQ3BrbEoMReSDCDGP","Mrs. GREEN APPLE","アポロドロス","Universal Music LLC",20,42,32,"139920"
44,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",15,49,1894,"139709"
45,"spotify:track:7eUt3Ed2PSocfPSVaNhAEI","tuki.","地獄恋文","月面着陸計画",10,45,101,"137346"
46,"spotify:track:0ShUHmWaz48KgyjaOG7Tpv","Hoshimachi Suisei","ビビデバ","cover corp.",14,47,129,"137116"
47,"spotify:track:5Fzv7ho7XOwvvEOvxFnnTp","Aimyon","Lucky Color","WM Japan",25,35,29,"134350"
48,"spotify:track:0GqAWZe1A5ecKadZrHk6XH","Stray Kids","Chk Chk Boom","Republic Records - Stray Kids",31,48,15,"129659"
49,"spotify:track:6p8SZOytmthKLKfB95viaY","Kana Nishino","EYES ON YOU","Sony Music Labels Inc.",27,40,30,"129249"
50,"spotify:track:4sgMbwl9lXGyHcHmtFYGMm","aespa","Supernova","SM Entertainment",15,50,82,"126987"
51,"spotify:track:7raKnLKyQSatDiVVpiZDds","Yorushika","忘れてください","Universal Music LLC",51,51,20,"124631"
52,"spotify:track:3tmFGmmYcYdI8tZRSLlc0G","JO1","Love seeker","LAPONE ENTERTAINMENT",28,52,73,"117675"
53,"spotify:track:5j7ixaLeGTGSv4DzKs0pCM","Yorushika","だから僕は音楽を辞めた","U&R records",51,53,1297,"91505"
54,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",54,196,5,"90699"
55,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",22,55,71,"89374"
56,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,61,951,"89040"
57,"spotify:track:0bolEYwnvGkCjy38QACpBt","suis from Yorushika","若者のすべて","Universal Music LLC",54,57,31,"87591"
58,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",4,54,562,"87452"
59,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,56,838,"87082"
60,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",15,58,1940,"85650"
61,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",2,63,394,"82514"
62,"spotify:track:394W63Gn6TSEEBo6DHsclU","OFFICIAL HIGE DANDISM","Sharon","IRORI Records",52,60,31,"82470"
63,"spotify:track:42lDvdAmBr7H5hLzvr882L","YOASOBI","舞台に立って","YOASOBI",59,59,8,"81210"
64,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,64,211,"80598"
65,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",3,68,1189,"78533"
66,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",23,78,2067,"78244"
67,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,65,1004,"77381"
