rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,1,74,"631688"
2,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,2,54,"339567"
3,"spotify:track:5glPFBAuA1C85tBcVWVzvO","Fujii Kaze","Michi Teyu Ku (Overflowing)","Universal Music LLC",3,3,8,"310530"
4,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,4,175,"301577"
5,"spotify:track:3jNwPOqdPvQIr5dRT0hzgY","Vaundy","タイムパラドックス","SDR Inc.",4,5,75,"285086"
6,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",1,6,346,"235020"
7,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,7,333,"228489"
8,"spotify:track:6M6ZNRplLNspFEn6Ab3mOv","SPYAIR","オレンジ","Sony Music Labels Inc.",6,8,37,"215770"
9,"spotify:track:5eY7692tmgHB9dbmq6wa2M","Yorushika","晴る","Universal Music LLC",8,10,77,"207047"
10,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,9,668,"202036"
11,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,12,1206,"200512"
12,"spotify:track:096KHkONhQm4MQNH35mU22","友成空","鬼ノ宴","cutting edge",11,11,55,"198938"
13,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,13,284,"187729"
14,"spotify:track:2HRgqmZQC0MC7GeNuDIXHN","Jung Kook, Latto","Seven (feat. Latto) (Explicit Ver.)","BIGHIT MUSIC",1,15,252,"180689"
15,"spotify:track:7o0TPSw494RG2Q4iWmd1v6","Ado","唱","UME - Global Clearing House",1,14,198,"173509"
16,"spotify:track:38Ypb7FJIGVovqqQO2Yu5S","Creepy Nuts","二度寝 - Nidone","Sony Music Labels Inc.",16,19,46,"171914"
17,"spotify:track:0OeTb9sIQTNq313HQHv9TM","Mrs. GREEN APPLE","春愁","UME - Global Clearing House",15,17,1433,"171196"
18,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,18,521,"171071"
19,"spotify:track:18mkDTCwDfZyTJNYieHxhQ","Number_i","GOAT","TOBE MUSIC",3,16,82,"170614"
20,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",12,20,1782,"167816"
21,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",5,22,2076,"162771"
22,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",6,23,147,"160907"
23,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,26,1849,"160107"
24,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",3,21,176,"158855"
25,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",1,24,204,"157445"
26,"spotify:track:7sditHCsoFw3nHnjFv1BHV","Mrs. GREEN APPLE","ナハトムジーク","Universal Music LLC",3,25,66,"156959"
27,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,29,952,"155273"
28,"spotify:track:6nIoYpfSvie3Ln46dyi8FC","back number","冬と春","Universal Music LLC",6,27,58,"153109"
29,"spotify:track:1H3qOzheTPhE7aVvJOWfvA","SPITZ","美しい鰭","Universal Music LLC",2,30,347,"147887"
30,"spotify:track:2EmkTBTh964LQen4Vz0svg","Ryokuoushoku Shakai","花になって - Be a flower","Sony Music Labels Inc.",6,31,140,"145251"
31,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",21,33,1486,"144263"
32,"spotify:track:5RIQU2JDuXC4NkLiHNNMon","Fujii Kaze","Hana","Universal Music LLC",7,34,162,"143908"
33,"spotify:track:7M0dIdZWN1FDcveRdoOzbZ","Yuuri","ビリミリオン","Sony Music Labels Inc.",4,28,428,"143680"
34,"spotify:track:2O4Bb2WCkjlTPO827OnBMI","LE SSERAFIM","EASY","SOURCE MUSIC",17,32,32,"142817"
35,"spotify:track:22TC1XBg8FZWTQHWsDvZ0s","TWICE","ONE SPARK","Republic Records - TWICE",32,35,28,"141779"
36,"spotify:track:49F3htNmwzPKFycPdOrDvf","OFFICIAL HIGE DANDISM","Subtitle","IRORI Records",1,37,528,"136131"
37,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",2,36,260,"135603"
38,"spotify:track:5m21ZR5lO6U0tp9KENxuCc","MY FIRST STORY","I'm a mess","INTACT RECORDS",6,41,364,"134444"
39,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,40,1258,"133063"
40,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",15,38,1760,"132474"
41,"spotify:track:4IfrM44LofE9bSs6TDZS49","Tani Yuuki","W / X / Y","Valley Records",1,39,817,"132216"
42,"spotify:track:5W7Y92LB4jWvu9NeEQ0GZl","Macaroni Empitsu","なんでもないよ、","Toy's Factory",1,43,870,"130046"
43,"spotify:track:5qqqgLXECWbgaKLlq4YWkS","noa","Any angle","noa",19,42,77,"127343"
44,"spotify:track:2kXER8pkjxDVQnlagpVJJw","Hitsujibungaku","more than words","F.C.L.S.",8,45,203,"126499"
45,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",13,44,1709,"125614"
46,"spotify:track:3XRtleCmmS1VGA0jwjBCvd","shytaupe","rendez-vous","shytaupe records",3,47,225,"122925"
47,"spotify:track:3ElzGGiQ4ehegbG7dLIka7","Number_i","FUJI","TOBE MUSIC",34,46,17,"122032"
48,"spotify:track:7r23DlIJauiYbGYojLgarV","OFFICIAL HIGE DANDISM","SOULSOUP","IRORI Records",12,48,100,"121265"
49,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",24,50,266,"120057"
50,"spotify:track:2LGHS7ojlzMd2xkLrB7eTr","SEKAI NO OWARI","最高到達点","Universal Music LLC",17,49,187,"112430"
51,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",51,51,7,"92275"
52,"spotify:track:1VHL1PIkhDwWbFc65xHwOr","Novelbright","愛とか恋とか","Universal Music LLC",7,52,704,"89511"
53,"spotify:track:4lR8sYGMGZPvthF2yUfo7T","LE SSERAFIM","Smart","SOURCE MUSIC",53,56,29,"81397"
54,"spotify:track:6vg9UGXRVL4YKNVqVMmOKF","RADWIMPS","正解","voque ting",51,54,58,"81020"
55,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",6,57,538,"80371"
56,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",1,58,869,"78201"
57,"spotify:track:2QYnONicU24TXbkhtaemOM","Ayumu Imazu","Obsessed","WM Japan",52,59,50,"77957"
58,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",5,53,1298,"77777"
59,"spotify:track:5U4PgFWzfzY7VEg9Ck4ziF","Fujii Kaze","Garden","Universal Music LLC",10,60,326,"77318"
60,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",5,62,477,"76827"
61,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",37,67,1625,"76547"
62,"spotify:track:2W9wXj4s5gR3lnV3gNrDaK","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","UME - Global Clearing House",51,61,647,"76405"
63,"spotify:track:4kPlQKwtPrnqLgrmmKFSlA","Yuuri","ドライフラワー","Sony Music Labels Inc.",1,65,1237,"75901"
64,"spotify:track:51oc6MEsXTpnPn6GOw5VuP","Fujii Kaze","きらり","Universal Music LLC",3,66,1055,"75822"
65,"spotify:track:2aC8t7OpwfBLTE4KWrJhN6","Marcy","Love Song","Universal Music LLC",11,77,172,"75513"
66,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","Kimi to Hitsuji to Ao","Virgin Records",60,73,497,"75331"
67,"spotify:track:34ayWAUrQcrjlKZOJAzqke","back number","アイラブユー","Universal Music LLC",8,63,515,"75145"
