rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,1,26,"373166"
2,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,5,117,"314332"
3,"spotify:track:78W4mTLIh4qoLu92W4IQhO","Mrs. GREEN APPLE","ライラック","Universal Music LLC",1,4,216,"313426"
4,"spotify:track:6KYOlIwDHbrbeBbJEtQ0Fj","Creepy Nuts","オトノケ - Otonoke","Sony Music Labels Inc.",1,2,40,"313342"
5,"spotify:track:5skCbGGAnc7Ns18Figz54h","AKASAKI","Bunny Girl","AKASAKI",1,3,42,"306577"
6,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","aespa",6,7,23,"224305"
7,"spotify:track:4PCQHOJFMV9BWq46UMVf2l","Mrs. GREEN APPLE","familie","Universal Music LLC",2,6,97,"223661"
8,"spotify:track:0teqQ0PYqVDyyXJuPOyMhu","Mrs. GREEN APPLE","ケセラセラ","Universal Music LLC",2,9,569,"219841"
9,"spotify:track:3tRgmNTaFYgtbt7XCy6Les","OFFICIAL HIGE DANDISM","Same Blue","IRORI Records",6,8,42,"217303"
10,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",9,11,1861,"214073"
11,"spotify:track:2dcUJfnd2BAKS7jUSdlmmO","MISAMO","NEW LOOK","WM Japan",7,10,35,"206122"
12,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",2,12,2312,"194897"
13,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",1,13,310,"189188"
14,"spotify:track:7dTW21YAJxnAOiUh7Rtu9S","Vaundy","Kaiju no Hanauta","SDR Inc.",1,20,1442,"182350"
15,"spotify:track:5LkmpgQYtwHtuvASgnLBe1","Mrs. GREEN APPLE","ダンスホール","UME - Global Clearing House",2,15,904,"182240"
16,"spotify:track:3YML5IHoqWbw9c9vJJvrvM","Mrs. GREEN APPLE","Soranji","Universal Music LLC",10,16,757,"181693"
17,"spotify:track:00GDUNeJd97qjKp2yrx0OC","Vaundy","風神","SDR Inc.",14,14,30,"181654"
18,"spotify:track:4btYb7Tfjw5bQazC6bQXpl","King Gnu","ねっこ","Sony Music Labels Inc.",16,17,24,"180822"
19,"spotify:track:0voOaunLYYqPHrsgXbFVlW","Da-iCE","I wonder","avex trax",2,19,203,"176712"
20,"spotify:track:6woV8uWxn7rcLZxJKYruS1","Kocchi no Kento","Hai Yorokonde","blowout Music Labels",12,18,144,"176327"
21,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",7,21,2085,"173523"
22,"spotify:track:4dmruTsdHIOjfOIeaFitXK","Omoinotake","幾億光年","Sony Music Labels Inc.",2,23,290,"170170"
23,"spotify:track:7Md0Rk4s9khBtVpSD03bWl","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","UME - Global Clearing House",10,24,1996,"169825"
24,"spotify:track:5LclntckGFFGFUVGJk9Z4x","back number","新しい恋人達に","Universal Music LLC",3,22,121,"168628"
25,"spotify:track:7rA2RuTx1dHadrZcoKh8O9","Number_i","GOAT","TOBE MUSIC",3,27,318,"168361"
26,"spotify:track:1JdUw14vtWg9Vt4aRfHqwl","Number_i","INZM","TOBE MUSIC",3,26,87,"164381"
27,"spotify:track:3RvdkNMcSy71m0aT6UF9Uf","back number","水平線","Universal Music LLC",1,25,1188,"162477"
28,"spotify:track:170XOP1T4MvY9TLTgPw07D","Mrs. GREEN APPLE","Magic","Universal Music LLC",4,28,520,"161722"
29,"spotify:track:2cxcqKwQtfKq7giphxjzOu","tuki.","晩餐歌","月面着陸計画",2,33,411,"161641"
30,"spotify:track:3FzRKDirkUsApk11WEz1wz","Number_i","BON","TOBE MUSIC",4,34,171,"153100"
31,"spotify:track:1nysdCpKAh6yif4JkmoiNy","Yuuri","カーテンコール","Sony Music Labels Inc.",4,30,117,"150583"
32,"spotify:track:0H3RFIhXuuRoQyNKYdvSbn","Koresawa","Dear ex-girlfriends","Reco Records / NIPPON COLUMBIA",14,31,62,"150386"
33,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",23,29,1494,"148463"
