rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",1,1,46,"11343270"
2,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",1,2,137,"7986944"
3,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,3,74,"6539122"
4,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",2,4,39,"6328321"
5,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",2,5,4,"6023225"
6,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",1,6,172,"5282871"
7,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",5,7,175,"5241494"
8,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",4,8,102,"4376292"
9,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",5,11,25,"4274402"
10,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",1,9,116,"4269588"
11,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,10,256,"3874328"
12,"spotify:track:1UHS8Rf6h5Ar3CDWRd3wjF","Sabrina Carpenter","Bed Chem","Island Records",9,12,39,"3738404"
13,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,13,320,"3270152"
14,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",9,22,7,"3201382"
15,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",2,15,193,"3140243"
16,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",5,14,169,"3098114"
17,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",15,16,1498,"3069148"
18,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",11,23,137,"3062475"
19,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",15,19,791,"2981838"
20,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",17,20,44,"2968943"
21,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",2,18,359,"2886670"
22,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",11,21,817,"2884735"
23,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",15,17,1369,"2824584"
24,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",3,27,60,"2798704"
25,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",1,28,144,"2653714"
