rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",1,1,193,"8327442"
2,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",2,2,95,"7281720"
3,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,3,130,"6395607"
4,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,4,295,"6333534"
5,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",1,5,284,"5869547"
6,"spotify:track:3sK8wGT43QFpWrvNQsrQya","Bad Bunny","DtMF","Rimas Entertainment LLC.",1,6,51,"5369258"
7,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,7,627,"5146849"
8,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",3,9,130,"4504538"
9,"spotify:track:2lTm559tuIvatlT1u0JYG2","Bad Bunny","BAILE INoLVIDABLE","Rimas Entertainment LLC.",3,8,51,"4410373"
10,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",5,11,95,"4313806"
11,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,10,221,"4170894"
12,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",8,13,84,"3972926"
13,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",8,12,284,"3972767"
14,"spotify:track:5ZLUm9eab8y3tqQ1OhQSHI","Lady Gaga","Abracadabra","Interscope Records",2,14,22,"3738100"
15,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",6,15,191,"3602122"
16,"spotify:track:0FIDCNYYjNvPVimz5icugS","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",2,17,151,"3513688"
17,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",1,16,319,"3420775"
18,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",5,19,322,"3388062"
19,"spotify:track:4il87YHqSV9UqbBkXM7z7m","Tate McRae","Sports car","RCA Records Label",17,23,32,"3381032"
20,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,21,403,"3238284"
21,"spotify:track:5TFD2bmFKGhoCRbX61nXY5","Bad Bunny","NUEVAYoL","Rimas Entertainment LLC.",5,18,51,"3203616"
22,"spotify:track:541sN2qNfIlllGn9nGOQoC","Tate McRae","Revolving door","RCA Records Label",22,29,4,"3185436"
23,"spotify:track:1eTaznNW4Xxtx9za2SMTXB","Doechii","DENIAL IS A RIVER","Top Dawg Entertainment/Capitol Records",21,22,53,"3179400"
24,"spotify:track:6393yGahSJ9slVdOwSxOVR","Chappell Roan","Pink Pony Club","Chappell Roan PS/ Island",18,20,192,"3074489"
25,"spotify:track:59D4DOkspUbWyMmbAPQkxZ","Bad Bunny","VOY A LLeVARTE PA PR","Rimas Entertainment LLC.",7,24,51,"2943330"
26,"spotify:track:7AKwWqnoMmvCqBQtcdIECG","JENNIE, Doechii","ExtraL (feat. Doechii)","OA Entertainment/Columbia",18,26,4,"2937853"
27,"spotify:track:4eLDmhsJW3JoZTXCAozHor","Neton Vega","Loco","Josa Records",14,25,60,"2854063"
28,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",2,28,186,"2644695"
29,"spotify:track:7d6yK8v8J484SWH5prIQiE","Bad Bunny, Omar Courtz, Dei V","VeLDÁ","Rimas Entertainment LLC.",8,30,51,"2619570"
30,"spotify:track:78HEzDEs1QUnHB2DbxgC1s","Alemán, Neton Vega","Te Quería Ver","HOMEGROWN MAFIA S.A. DE C.V./Sony Music México-Latin",30,32,20,"2608896"
31,"spotify:track:3be9ACTxtcL6Zm4vJRUiPG","yung kai","blue","BMG Rights Management (US) LLC",22,27,86,"2553160"
32,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",2,33,506,"2547204"
33,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",15,34,938,"2544618"
34,"spotify:track:2u9S9JJ6hTZS3Vf22HOZKg","Drake","NOKIA","OVO Sound",34,41,11,"2543198"
35,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,37,467,"2524838"
36,"spotify:track:6WatFBLVB0x077xWeoVc2k","KAROL G","Si Antes Te Hubiera Conocido","Bichota/Interscope Records",4,31,249,"2497338"
37,"spotify:track:4CPuDVC8jhhK6lA2DIt8Cf","LISA, Doja Cat, RAYE","Born Again (feat. Doja Cat & RAYE)","Lloud Co./RCA Records",6,36,18,"2484632"
38,"spotify:track:0nj9Bq5sHDiTxSHunhgkFb","Kendrick Lamar","squabble up","pgLang, under exclusive license to Interscope Records",3,40,95,"2417499"
