rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",5,16,5,"13371805"
20,"spotify:track:5icOoE6VgqFKohjWWNp0Ac","Marshmello, CHVRCHES","Here With Me","Joytime Collective",16,23,9,"13312340"
21,"spotify:track:224EVTFiLsdQignUFLvDeH","Dalex, Rafa Pabön, KHEA, Sech, Feid, Cazzu, Lenny Tavárez","Pa Mí - Remix","Rich Music/Ingrooves Records",17,18,10,"13110898"
22,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",9,17,29,"13071349"
23,"spotify:track:31UjYv5vLsDkzchJOtUMtW","Maluma","HP","Sony Music Latin",18,19,10,"13020053"
24,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",6,22,32,"12937543"
25,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",4,28,31,"12797749"
26,"spotify:track:5iwz1NiezX7WWjnCgY5TH4","Pedro Capó, Farruko","Calma - Remix","Sony Music Latin",5,20,26,"12577648"
27,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",2,24,38,"12337385"
28,"spotify:track:4lzxJ4jCuFDXXGkE1LmpKR","DJ Luian, Mambo Kingz, Anuel AA, Nicky Jam, Darell, Brytiago","Verte Ir","Hear This Music",25,25,6,"12317456"
29,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",7,26,17,"12073643"
30,"spotify:track:46lvmzK8wxAy66tjzXXSh0","Paulo Londra","Tal Vez","WEA Latina",30,33,5,"12015269"
31,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",3,21,10,"11933801"
32,"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Lewis Capaldi","Someone You Loved","Vertigo Berlin",32,44,18,"11877369"
33,"spotify:track:2qG5sZ7Si6sdK74qLxedYM","ROSALÍA, J Balvin, El Guincho","Con Altura","Columbia",31,31,6,"11853773"
34,"spotify:track:1wJRveJZLSb1rjhnUHQiv6","A Boogie Wit da Hoodie, 6ix9ine","Swervin (feat. 6ix9ine)","Highbridge the Label / Atlantic Records",25,27,19,"11609723"
35,"spotify:track:6v0lAdFF4haL8xjBIUjtOw","Nicky Jam, Ozuna","Te Robaré","Sony Music Latin",29,29,7,"11539960"
36,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",36,49,2,"11530799"
37,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",2,32,16,"11451862"
38,"spotify:track:7COXchtUOMd6uIT6HvmRaI","Lauv, Troye Sivan","i'm so tired...","Lauv",18,30,15,"11409158"
39,"spotify:track:2S1LebN6AXXQqJolBxlWgO","Lil Dicky","Earth","Commission/BMG",34,34,3,"11024495"
40,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",24,36,55,"10997572"
41,"spotify:track:7njKgVl3AnLflRad38o7AG","Bazzi","Paradise","iamcosmic",41,63,5,"10992289"
42,"spotify:track:0uUNN1nSoUx1A4fkDCWDQ7","Ava Max","So Am I","Atlantic Records",42,43,9,"10886501"
43,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",27,40,22,"10815017"
44,"spotify:track:3y3brCCecHC3Db18aIOnny","Kygo, Rita Ora","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Palm Tree Records/RCA Records",44,52,3,"10788482"
45,"spotify:track:4n7jnSxVLd8QioibtTDBDq","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",39,39,7,"10733953"
46,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",1,35,27,"10718860"
47,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",2,38,13,"10454489"
48,"spotify:track:5W83ErFkO3aKAIS1WMi6u0","Anuel AA, KAROL G","Secreto","Anuel AA & Karol G - Secreto",11,37,16,"10374208"
49,"spotify:track:1rqqCSm0Qe4I9rUvWncaom","Panic! At The Disco","High Hopes","DCD2 / Fueled By Ramen",9,42,46,"10199618"
50,"spotify:track:3XiNC94b4Tq1xwv70sQJGN","Lil Uzi Vert","Sanguine Paradise","Generation Now/Atlantic",38,41,4,"10154963"
51,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Virgin",51,62,4,"9463905"
52,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",11,45,23,"9414316"
53,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",4,51,43,"9180863"
54,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder on My Mind","P2018",19,48,12,"8804605"
55,"spotify:track:5QiNbIilmMiMBXvaAlf7lN","The Chainsmokers, 5 Seconds of Summer","Who Do You Love","Disruptor Records/Columbia",33,54,13,"8634164"
56,"spotify:track:1tNJrcVe6gwLEiZCtprs1u","Dominic Fike","3 Nights","Columbia",56,75,6,"8631618"
57,"spotify:track:1SSzM044DUbVpYNNHWIhYJ","Juju, Henning May","Vermissen (feat. Henning May)","JINX",57,-1,1,"8531274"
58,"spotify:track:44ZJ4hLD5onikKsVLQaILr","Stormzy","Vossi Bop","#Merky Records",58,64,2,"8523320"
59,"spotify:track:6jfEZdUJ2Yla6h7gTJgKuo","P!nk","Walk Me Home","RCA Records Label",55,55,11,"8448763"
60,"spotify:track:63cd4JkwGgYJrbOizbfmsp","Mustard, Migos","Pure Water (with Migos)","10 Summers Records/Interscope Records",38,56,16,"8380155"
61,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",11,58,36,"8269570"
62,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,59,54,"8259102"
63,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,53,32,"8234156"
64,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",7,57,34,"8196734"
65,"spotify:track:059bcIhyc2SBwm6sw2AZzd","Piso 21, Micro TDH","Te Vi","WM Mexico",50,60,17,"8174528"
66,"spotify:track:3XF5xLJHOQQRbWya6hBp7d","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",15,50,15,"7963650"
67,"spotify:track:37eGbhE1xVFSvcKkqGb6i1","Sean Paul, J Balvin","Contra La Pared","Universal-Island Records Ltd.",67,73,8,"7894409"
68,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,72,40,"7892242"
69,"spotify:track:4cbdPT6uaBOgOQe3fLMofl","SZA, The Weeknd, Travis Scott, Game of Thrones","Power is Power (feat. The Weeknd & Travis Scott)","Columbia",31,47,3,"7870607"
70,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",34,68,26,"7864945"
71,"spotify:track:7mWFF4gPADjTQjC97CgFVt","Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA","Baila Baila Baila - Remix","VP Records Corp/Dimelo Vi",71,112,2,"7841458"
72,"spotify:track:7Feaw9WAEREY0DUOSXJLOM","Martin Garrix, Macklemore, Fall Out Boy","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Epic Amsterdam",72,118,2,"7789754"
73,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",1,65,30,"7783702"
74,"spotify:track:5itOtNx0WxtJmi1TQ3RuRd","Calvin Harris, Rag'n'Bone Man","Giant (with Rag'n'Bone Man)","Columbia",21,67,17,"7701501"
75,"spotify:track:09oZ9eXQ2fo6YDrPzJqAoP","Khalid","Outta My Head (with John Mayer)","Right Hand Music Group, LLC/RCA Records",17,70,5,"7698512"
76,"spotify:track:7fODjB7BrQTGqh0hogW6XD","Sech, Justin Quiles, Maluma, Nicky Jam, Farruko, Dalex, Lenny Tavárez","Que Mas Pues - Remix","Rich Music/Ingrooves Records",76,82,4,"7669537"
77,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,74,86,"7668301"
78,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",12,69,42,"7632752"
79,"spotify:track:7uH27oIt4a6cIFCA8ZPcyG","Ozuna","Baila Baila Baila","Aura Music Corp.",12,46,17,"7527607"
80,"spotify:track:6IRdLKIyS4p7XNiP8r6rsx","Billie Eilish","all the good girls go to hell","Darkroom/Interscope Records",11,61,6,"7525245"
81,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",2,77,49,"7405903"
82,"spotify:track:3Tc57t9l2O8FwQZtQOvPXK","Billie Eilish","my strange addiction","Darkroom/Interscope Records",16,71,6,"7372468"
83,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",3,80,52,"7264117"
84,"spotify:track:6FyRXC8tJUh863JCkyWqtk","Paulo Londra","Adan y Eva","WEA Latina",11,76,26,"7135833"
85,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",18,81,12,"7090384"
86,"spotify:track:4PkIDTPGedm0enzdvilLNd","Ellie Goulding","Sixteen","Polydor Records",86,88,4,"6967779"
87,"spotify:track:5AjINjwKyRvQJhSe2zpPHi","Polo G, Lil Tjay","Pop Out (feat. Lil Tjay)","Columbia",87,122,3,"6884662"
88,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,86,122,"6858828"
89,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",17,84,26,"6835324"
90,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,89,62,"6810466"
91,"spotify:track:5JEx7HbmvHQQswJCsoo9rA","Ellie Goulding, Diplo, Swae Lee","Close To Me (with Diplo) (feat. Swae Lee)","Polydor Records",19,85,28,"6785240"
92,"spotify:track:05t7JMip6JrLuSrMV5yYjX","Calboy","Envy Me","Polo Grounds Music/RCA Records",92,98,10,"6725641"
93,"spotify:track:2vrpcQNg6itmgVZWsNjWe0","Sebastian Yatra, Reik","Un Año","UMLE - Latino",52,83,15,"6702054"
94,"spotify:track:4QIo4oxwzzafcBWkKjDpXY","Billie Eilish","xanny","Darkroom/Interscope Records",13,78,6,"6661899"
95,"spotify:track:1WSGTYKLEpKfNQYYW5Oymt","benny blanco, Selena Gomez, J Balvin, Tainy","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","NEON16/Friends Keep Secrets/Interscope Records",21,87,10,"6649515"
96,"spotify:track:3Ol2xnObFdKV9pmRD2t9x8","A Boogie Wit da Hoodie","Look Back at It","Highbridge the Label / Atlantic Records",20,91,20,"6551647"
97,"spotify:track:2gwkD6igEhQbDQegRCcdoB","DaBaby","Suge","South Coast Music Group/Interscope Records",97,157,2,"6536262"
98,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",8,96,56,"6534550"
99,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",45,93,21,"6512886"
100,"spotify:track:3g4UyIcQwutiG0TfW32GnX","Manuel Turizo, Ozuna","Esclavo de Tus Besos","Sony Music Latin/La Industria",73,92,11,"6485471"
101,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",2,100,60,"6282859"
102,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",16,102,118,"6270519"
103,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",13,97,34,"6241978"
104,"spotify:track:4NSW0Km5ZG60L8FthUebPJ","Jonas Blue, Theresa Rex","What I Like About You (feat. Theresa Rex)","Positiva",104,141,3,"6155413"
105,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",27,111,55,"6135088"
106,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,113,114,"6068726"
107,"spotify:track:6vWEAOUSxohKxhp0K1BsxL","YNW Melly, Kanye West","Mixed Personalities (feat. Kanye West)","P2019",59,95,12,"6067556"
108,"spotify:track:3f5lA8nnc4YYF1qf78WpHw","Anuel AA, Romeo Santos","Ella Quiere Beber - Remix","Real Hasta La Muerte, LLC",33,101,27,"6058851"
109,"spotify:track:2t8yVaLvJ0RenpXUIAC52d","21 Savage","a lot","Slaughter Gang, LLC/Epic Records",21,106,20,"6009899"
110,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",51,115,28,"6002247"
111,"spotify:track:7BuHdm4lQqcyG3qTwdkxus","Wisin & Yandel, Romeo Santos","Aullando","Sony Music Latin",109,109,10,"5997283"
112,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",29,108,101,"5984089"
113,"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Lady Gaga","Always Remember Us This Way","A Star is Born OST",35,107,29,"5963102"
114,"spotify:track:5kfNriitmkNE8mUbZ7gbq8","Khalid","Saturday Nights","Right Hand Music Group, LLC/RCA Records",19,94,27,"5937453"
115,"spotify:track:4Q8aDd3H6LF8t4eY7So9O8","Marshmello, Tyga, Chris Brown","Light It Up (with Tyga & Chris Brown)","Astralwerks",66,66,2,"5927153"
116,"spotify:track:45ZGEdLxCZvdMX9jWlsAAx","Why Don't We, Macklemore","I Don't Belong In This Club","Atlantic Records",116,139,3,"5894484"
117,"spotify:track:5KbBGUpIZd6gVFUU8tqYiQ","Myke Towers, Farruko","Si Se Da","2019 Casablanca Records & One World Music | Distributed by GLAD Empire",111,116,8,"5878704"
118,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",2,119,57,"5875253"
119,"spotify:track:6CcJMwBtXByIz4zQLzFkKc","Billie Eilish","i love you","Darkroom/Interscope Records",21,103,6,"5848690"
120,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",6,114,44,"5840556"
121,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",23,150,28,"5756438"
122,"spotify:track:6700Z4Izi8EbB6JNthU6Ma","Lewis Capaldi","Hold Me While You Wait","Vertigo Berlin",122,-1,1,"5730581"
123,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",6,123,51,"5670924"
124,"spotify:track:59ywHNwwchG4nZJMLyxSzd","Offset, Cardi B","Clout (feat. Cardi B)","Quality Control Music/Motown Records",124,185,2,"5663523"
125,"spotify:track:0PG9fbaaHFHfre2gUVo7AN","Cardi B, Bruno Mars","Please Me","Atlantic/KSR",20,110,12,"5642691"
126,"spotify:track:1ThmUihH9dF8EV08ku5AXN","Ski Mask The Slump God","Faucet Failure","Republic Records",97,105,10,"5622010"
127,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",1,134,68,"5601312"
128,"spotify:track:7K7MUBCnzgBAvMVW2RTWNs","Loud Luxury, Brando","Body","Armada Music",19,124,49,"5586495"
129,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",2,127,63,"5582919"
130,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",7,130,89,"5562954"
131,"spotify:track:4T4CZ3Q4z3GG7lU720YYhM","Lunay, Gaby Music, Chris Jedi","Soltera","round2media - LaFamilia",104,129,9,"5531913"
132,"spotify:track:22oEJW6r2rMb9z4IntfyEa","Panic! At The Disco","Hey Look Ma, I Made It","DCD2 / Fueled By Ramen",132,156,3,"5523423"
133,"spotify:track:5vdp5UmvTsnMEMESIF2Ym7","Queen","Another One Bites The Dust - Remastered 2011","EMI",36,125,28,"5486183"
134,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",5,126,38,"5484979"
135,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",108,132,32,"5417706"
136,"spotify:track:2E82gORVSA7UMEz5M1IP3b","KAROL G","Punto G","UMLE - Latino",136,-1,1,"5417168"
137,"spotify:track:3QmolSZqjjLksTUvZJ6pPS","Jonas Brothers","Cool","Jonas Brothers Recording",58,146,5,"5390483"
138,"spotify:track:40T5GIqQ1CegGm2PTEl8Bu","Billie Eilish","idontwannabeyouanymore","Darkroom",67,117,29,"5370027"
139,"spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",3,131,30,"5367604"
140,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",7,145,123,"5327753"
141,"spotify:track:4ZLzoOkj0MPWrTLvooIuaa","Kina, Snøw","Get You The Moon (feat. Snøw)","Columbia",141,168,2,"5304277"
142,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",8,140,106,"5254031"
143,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",11,135,38,"5210975"
144,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin (feat. Luvli) - Krono Remix","Sony Music Entertainment",101,136,10,"5195628"
145,"spotify:track:3oh6SCCeLuXhFpEyepla6G","Blueface","Thotiana","Fifth Amendment Entertainment/eOne Music",29,133,15,"5152879"
146,"spotify:track:51NFxnQvaosfDDutk0tams","Billie Eilish","bellyache","Darkroom",70,142,24,"5152343"
147,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",1,149,86,"5108823"
148,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",6,153,67,"5102781"
149,"spotify:track:2YRvdf9cdS88y1wB1WhKoE","Guaynaa","Rebota","Guaynaa Records LLC",149,163,3,"5088315"
150,"spotify:track:2qT1uLXPVPzGgFOx4jtEuo","Ariana Grande","no tears left to cry","Republic Records",2,147,55,"5045499"
151,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",2,144,57,"5032870"
152,"spotify:track:4WzhjxvLP95y7AMDy0Atwb","Alessia Cara","Out Of Love","Def Jam Recordings",152,160,2,"5029681"
153,"spotify:track:3SZqA7rQvROJsCbUu2v0xa","YG, Tyga, Jon Z","Go Loko (feat. Tyga, Jon Z)","Def Jam Recordings",153,-1,1,"5011403"
154,"spotify:track:4ZT9FnbFu1PaBfV3itxiqT","Lil Skies","I","All We Got Ent.",58,179,10,"4961829"
155,"spotify:track:0k664IuFwVP557Gnx7RhIl","Lizzo","Juice","Nice Life/Atlantic",155,173,2,"4957963"
156,"spotify:track:2G1tXoGBaEMJ7FKGnkf6ud","Gucci Mane, Bruno Mars, Kodak Black","Wake Up in the Sky","Guwop Enterprises/Atlantic",26,152,34,"4944031"
157,"spotify:track:4pCEIQ6wBVuaJdER5bALtO","Lil Uzi Vert","That's a Rack","Generation Now/Atlantic",154,158,4,"4932764"
158,"spotify:track:4SHhui9S7lFYGHXikfneGo","Lauv","Drugs & The Internet","Lauv",104,104,2,"4919843"
159,"spotify:track:3id2EVGKc3eFAMn9nFnB0r","Lukas Graham","Love Someone","Copenhagen Records / Then We Take The World",53,155,35,"4911918"
160,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Urban",4,162,71,"4904996"
161,"spotify:track:4NN6N5TxBO5k9uqu0W4gfQ","ScHoolboy Q, 21 Savage","Floating (feat. 21 Savage)","Top Dawg Entertainment/Interscope Records",79,79,2,"4844086"
162,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",41,166,114,"4837575"
163,"spotify:track:2XKFnwB6djxrJCjR3PdeRb","Khalid","My Bad","Right Hand Music Group, LLC/RCA Records",25,143,9,"4813903"
164,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",20,167,119,"4784613"
165,"spotify:track:0YammaEkYSeo9vQYZ1OwS6","David Guetta, Bebe Rexha, J Balvin","Say My Name","Parlophone (France)",68,148,33,"4765204"
166,"spotify:track:75ZvA4QfFiZvzhj2xkaWAh","Post Malone","I Fall Apart","Universal Records",10,165,85,"4745189"
167,"spotify:track:2FXd6kKCtBIc6UfN1gH1pA","TWICE","FANCY","Republic Records - TWICE",121,121,2,"4735509"
168,"spotify:track:7qEKqBCD2vE5vIBsrUitpD","Billie Eilish","ilomilo","Darkroom/Interscope Records",23,137,6,"4704198"
169,"spotify:track:2FY7b99s15jUprqC0M5NCT","Imagine Dragons","Natural","Kid Ina Korner / Interscope",19,171,42,"4673052"
170,"spotify:track:6MJUCumnQsQEKbCy28tbCP","Daddy Yankee, Anuel AA","Adictiva","El Cartel Records (EC3)",37,154,26,"4660768"
171,"spotify:track:4DbhxwlkhTbCTqlZptxmI6","Danny Ocean","Swing","Atlantic Records",161,161,4,"4659290"
172,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",2,172,123,"4655434"
173,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",7,-1,51,"4638456"
174,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,176,92,"4627921"
175,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",55,169,27,"4602448"
176,"spotify:track:0tMSssfxAL2oV8Vri0mFHE","Billie Eilish","listen before i go","Darkroom/Interscope Records",31,151,6,"4562249"
177,"spotify:track:4NBTZtAt1F13VvlSKe6KTl","The Chainsmokers, Kelsea Ballerini","This Feeling","Disruptor Records/Columbia",23,174,33,"4551751"
178,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",2,178,99,"4551045"
179,"spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ","Drake","In My Feelings","Cash Money/Drake LP6",1,182,45,"4525203"
180,"spotify:track:3S0OXQeoh0w6AY8WQVckRW","Jason Mraz","I'm Yours","Atlantic Records/ATG",124,181,42,"4513771"
181,"spotify:track:03x2rVJRFUrvwlfxoHd9Mo","Tom Walker","Just You and I","Relentless Records",92,128,10,"4490386"
182,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",22,170,23,"4485149"
183,"spotify:track:7AFASza1mXqntmGtbxXprO","XXXTENTACION","changes","Bad Vibes Forever, LLC",9,188,62,"4475618"
184,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",4,184,65,"4472923"
