rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,1,119,"656863"
2,"spotify:track:29vCE5UzdE8dzcJWbG2CsK","6PM RECORDS, Ski Aggu, Haaland936, SIRA","JUNGE BALLER","Four Music/6PM RECORDS",1,3,14,"552073"
3,"spotify:track:6leQi7NakJQS1vHRtZsroe","Pashanim","Mittelmeer","Urban",1,2,29,"542032"
4,"spotify:track:16f4ZN6XOfrIO8fJkm28HM","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,4,56,"487287"
5,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",2,5,21,"452207"
6,"spotify:track:3pPMgoouYtezLiBTEeL9be","FOURTY, Bausa, CHEKAA","VEMPA","Life is Pain",3,7,63,"413150"
7,"spotify:track:66Bup3CXgRRl8z91EDHUIf","Aitch, Luciano","Baddies","NQ Records",2,6,14,"407647"
8,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,8,94,"379278"
9,"spotify:track:3qcreqi8RaGqahtJSQDxNI","GReeeN","Panama","recordJet",9,11,19,"373604"
10,"spotify:track:2gOVXniOMdunVdYk2NUQ4p","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",4,10,28,"353573"
11,"spotify:track:4lsNo2CCp2dUbsuOmdCj5I","Pashanim","2000","Urban",7,9,7,"343916"
12,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,16,74,"334269"
13,"spotify:track:5sxiqHHGSVjmeg5SrLZcKA","AYLIVA","Beifahrer","Whiteheart Records/WM Germany",7,12,14,"326150"
14,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",12,15,70,"319949"
15,"spotify:track:3DjqvPwAFhTZEfDxtWfvY0","Pashanim","Florenz","Urban",6,13,15,"307405"
16,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",13,17,35,"291475"
17,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",2,19,77,"283235"
18,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",8,18,42,"282856"
19,"spotify:track:3pR29mXC5gp0UjJSRePU2f","Peter Schilling","Major Tom (Völlig losgelöst) - 2022 Remaster","WM Germany",13,14,85,"274160"
20,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",4,20,86,"270051"
21,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,22,154,"264991"
22,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",15,24,60,"254266"
23,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",11,28,187,"252955"
24,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",4,25,106,"248232"
25,"spotify:track:74EasdbNav1osDCwRCFwrS","CIVO","Mach die Augen auf","Good Kid Records & Ventura Records",17,23,28,"248119"
26,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",17,21,14,"246247"
27,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",4,30,165,"244432"
28,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,31,321,"233909"
29,"spotify:track:03P56FVMC0MYjFCHq4iEyW","YAKARY","BEI MIR","Life is Pain",12,26,7,"231736"
30,"spotify:track:0Cnf2mlQavyPknr3OxzTAn","Tream, treamiboii","Dieser Sommer","3AM MUSIC",24,27,21,"229666"
31,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",8,29,28,"227370"
32,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,36,314,"220502"
33,"spotify:track:1aHy1ipWQRNauI0ee9uYfi","Lithe","Fall Back","GSL",14,35,61,"219840"
34,"spotify:track:086edN2nz8TjB3zddIdlPn","SDP, Sido, Esther Graf","Mama hat gesagt","Nur Musik Ist Schöner",7,34,49,"215828"
35,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",5,33,51,"214614"
36,"spotify:track:3pozbs4ftvkHCCqFCKwzsE","HoodBlaq, Luciano, Mali, Jamal, Alim, Moussa","BLAQ ON BLAQ (feat. Luciano)","Columbia/BE.ELA.QU GmbH",2,32,21,"211978"
37,"spotify:track:7eBo7oeGFWJ9GlL1Me6NuV","Amo","Amo aller Amos","Epic/385i",11,40,57,"209724"
38,"spotify:track:61qNgUkD4ThD2DrmQSTH0X","Olexesh, Ataypapi, ilo 7araga, CHEKAA","Pistoleta","385ideal",5,38,70,"208793"
39,"spotify:track:0zBOXwDbCEM0Wbx3rqVdQb","Kurdo, CAPO","Alors (feat. CAPO)","ALMAZ",39,41,16,"206331"
40,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",32,42,77,"204320"
41,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",14,45,104,"201071"
42,"spotify:track:2p7k0RHPeNU8H7CSRWwIgp","Filow","Rasenschach","1UP Management GmbH",42,66,2,"191871"
43,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",2,43,35,"191521"
44,"spotify:track:3ilgxZl5g7MOQCUiky3VOG","Pashanim","Ms. Jackson","Urban",1,46,302,"188473"
45,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",34,44,14,"182896"
46,"spotify:track:7MYLHLCf0YWR4TVs3owDny","MEDUZA, OneRepublic, Leony","Fire - Official UEFA EURO 2024 Song","Universal-Island Records Ltd.",32,39,16,"177405"
47,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,48,35,"172687"
48,"spotify:track:7K4sgsFvhwPpgEHE54li5Z","Dardan, Azet","Ekipa","Azet x Dardan/Warner Music Central Europe",16,49,7,"168681"
49,"spotify:track:5shgHEo8Zgm94sjr6BYTUq","Pashanim","GTA","Urban",14,47,7,"166803"
50,"spotify:track:13Ozua7wPk2dU3NIIgJJJo","Nina Chuba","80qm","Jive",10,52,28,"163802"
51,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",8,54,170,"158973"
52,"spotify:track:559mLg44MrcA7JzYGbpXfL","MilleniumKid, JBS","Vielleicht Vielleicht","Warner Music Central Europe",35,53,235,"158848"
53,"spotify:track:52LJ3hyknOijCrE5gCD0rE","Gigi D'Agostino","L'Amour Toujours","ZYX Music",11,56,47,"156798"
54,"spotify:track:0XPmdEHBu90jEJn2LdTGk7","MXM, Chris van Dutch","Major Tom (Völlig losgelöst)","Party Sahne / Tough Stuff! Music",37,37,7,"155004"
55,"spotify:track:6aCAQmJMBHve3Tfelte1HR","Dardan, Azet","Pa Mu","Azet x Dardan/Warner Music Central Europe",5,58,49,"153017"
56,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",1,62,160,"148261"
57,"spotify:track:0qZ3G41U3JOIPGRoGMdaLP","Balkonultra, Marc Eggers, Ikke Hüftgold","Pyrotechnik","Summerfield Records",50,50,12,"146946"
58,"spotify:track:15JpxR9jqPK5NDfHKlnwEi","Pashanim","Bis hierhin liefs noch ganz gut","Urban",30,55,7,"146552"
59,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",38,61,124,"141699"
60,"spotify:track:6xLxMr7gbDdz7VWSx0IBt7","Jazeek, Milano","Do you lie","NINETYNINE MUSIC x Good Kid Records x Ventura Records",4,63,56,"140965"
61,"spotify:track:33w8uhoFjr7Y9FkzHDf94f","Jiyo, Rap La Rue","Coco Chanel","Epic/DOPE/Raplarue",16,60,28,"139453"
62,"spotify:track:1usHG4kvIPmpuGwTGLIQaI","KATI K, FiNCH","Erwischt","Ariola Local",11,64,63,"139047"
63,"spotify:track:2sR8MJNpZ2rucdoWlaAWK1","Montez","ufos","Herzinfucked Records",43,57,7,"138319"
64,"spotify:track:2a1o6ZejUi8U3wzzOtCOYw","Don Omar, Lucenzo","Danza Kuduro","UMLE - Machete",39,67,566,"137444"
65,"spotify:track:119xTbF83aH6BVlljHMnmR","Gzuz, Bausa","Riechst du das","187 Strassenbande",5,59,28,"136315"
66,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,68,124,"134699"
67,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",9,81,1201,"133574"
68,"spotify:track:6wujgYJX36mC0rtOdzEcAK","Isi Glück, Marc Eggers","Oberteil","Summerfield Records",28,72,56,"133132"
69,"spotify:track:7oQepKHmXDaPC3rgeLRvQu","Udo Lindenberg, Apache 207","Komet","Warner Music Central Europe",1,76,518,"132134"
70,"spotify:track:4Ku2j0poFCLaSAEtncIeLi","01099, Gustav, Paul, Zachi","Verschwendete Zeit","01099 / Bamboo Artists / WMCE",16,71,35,"132122"
71,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",5,77,195,"131393"
72,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",19,104,47,"129627"
73,"spotify:track:5MpZphaE8ML2JJrtdPy6Pt","Zerb, Sofiya Nzau","Mwaki","TH3RD BRAIN",27,79,128,"129481"
74,"spotify:track:7wjxG3KrEHET4nzbHhlVfC","Aditotoro, paulomuc","Füllkrug","Electrola",51,51,7,"128786"
75,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",9,70,219,"128357"
76,"spotify:track:5IOIC3i2ogbXYVv0QjaCNL","Amo","A General","Epic/385i",39,73,15,"128242"
77,"spotify:track:1Oaq0ViFmQROdMlEGUtOGh","K.I.Z","Grabstein","EKLAT Tonträger/Warner Music Central Europe",77,-1,1,"127882"
78,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",2,75,63,"127095"
79,"spotify:track:4vfm50GzceHAl5bIN05vrM","Kollegah","SIGMA","ALPHA MUSIC / igroovemusic.com",18,65,7,"125548"
80,"spotify:track:2H7jZg2HliuQhZjfBblLrZ","Pashanim","Sommergewitter","Urban",1,84,1044,"124875"
