rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",1,1,71,"901708"
2,"spotify:track:2HBBM75Xv3o2Mqdyh1NcM0","Linkin Park","Heavy Is the Crown","Warner Records",2,7,53,"711401"
3,"spotify:track:6i5qhmmF9UNUBRyrPSGn4m","Linkin Park","Two Faced","Warner Records",3,4,2,"711137"
4,"spotify:track:5mFZipkX1HZ4Idz5LOWpzq","Linkin Park","Cut the Bridge","Warner Records",4,-1,1,"600853"
5,"spotify:track:3k4gjmYNJugQRlh2aounZ9","Linkin Park","Over Each Other","Warner Records",5,24,23,"544588"
6,"spotify:track:4495xO2HkmqoYIxQO2FvAH","Jazeek","Ma Baby","NINETYNINE MUSIC x Good Kid Records x Ventura Records",1,2,8,"527976"
7,"spotify:track:7BkzAHnNW7WfrT4NcLaUDx","Linkin Park","Casualty","Warner Records",7,-1,1,"505613"
8,"spotify:track:0J1IJsMbKWb5g2sJArTkGF","Linkin Park","Stained","Warner Records",8,-1,1,"496732"
9,"spotify:track:7diOv6wm3ngF7Vt6ubK0Sf","Linkin Park","Overflow","Warner Records",9,-1,1,"496146"
10,"spotify:track:3RSjjjs5bBLg9pqrtnacvC","LACAZETTE","LAK","LACAZETTE",10,-1,1,"493398"
11,"spotify:track:1v1cijv1qjMJ5o9OvMWACS","Nina Chuba","Fata Morgana","Jive",2,3,8,"486831"
12,"spotify:track:7M8eZBRTD9QNasEVReEM0H","Linkin Park","IGYEIH","Warner Records",12,-1,1,"451412"
13,"spotify:track:6aCBjSb87RizdH8lVBIRW7","Linkin Park","Good Things Go","Warner Records",13,-1,1,"451100"
14,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",3,5,27,"383955"
15,"spotify:track:3gTLaJJbieHBrti47DXTUo","Summer Cem, BILLA JOE","MURAKAMI","GOLD LEAGUE/OG Scrpngang GmbH",3,6,8,"383698"
16,"spotify:track:6OWopYtqjXNh4rtJHsqYHz","LACAZETTE","BBB","LACAZETTE",16,-1,1,"366996"
17,"spotify:track:67UrPiGaqZxM5FCtt6lFKi","Ufo361, Symba","0 GRAD (feat. Symba)","Epic/Stay High",17,-1,1,"352451"
18,"spotify:track:5sDbTexjIRZ9BgdcYoD6gb","Trettmann, Bonez MC","070 Shake","BMG Rights Management GmbH",18,-1,1,"333967"
19,"spotify:track:5U8jvRKKzcc3XjBB2CNZaZ","LACAZETTE","LID","LACAZETTE",1,10,50,"321457"
20,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",6,9,29,"314424"
21,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",4,8,92,"303120"
22,"spotify:track:3zmksQ4fThZuadjqd6yZmm","Yc","Head n' Shoulders","GOLD LEAGUE",22,-1,1,"299207"
