rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4gxAezF8MafmWSZ0KCsRGj","Pashanim","Mittelmeer","Urban",1,39,2,"1078713"
2,"spotify:track:16f4ZN6XOfrIO8fJkm28HM","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,1,29,"784961"
3,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",2,2,8,"569207"
4,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,3,67,"545588"
5,"spotify:track:51pcLHUrYjfY3bmKfPTtf8","Gzuz, Bausa","Riechst du das","187 Strassenbande",5,-1,1,"543279"
6,"spotify:track:3pPMgoouYtezLiBTEeL9be","FOURTY, Bausa, CHEKAA","VEMPA","Life is Pain",3,4,36,"520339"
7,"spotify:track:4UdJXVKmKAukXTYXaZU2hp","reezy","BIG BOY MAYBACH","Four Music/Teenager Forever",7,-1,1,"512453"
8,"spotify:track:3EZUSLfczqLsAs3Uxitand","Dardan, Azet","Bebe","Azet x Dardan/Warner Music Central Europe",8,-1,1,"499300"
9,"spotify:track:2gOVXniOMdunVdYk2NUQ4p","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",9,-1,1,"490804"
10,"spotify:track:13Ozua7wPk2dU3NIIgJJJo","Nina Chuba","80qm","Jive",10,-1,1,"466910"
11,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,6,47,"417811"
12,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",2,7,50,"413181"
13,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,9,92,"409858"
14,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,5,8,"407526"
15,"spotify:track:4yJd9aQipzDTlkeXxPA52o","Capital Bra, UNDERARMOR CLIQUE, Caps, Caso, Miclo","Neymar 2","treasure box",15,-1,1,"391305"
16,"spotify:track:33w8uhoFjr7Y9FkzHDf94f","Jiyo, Rap La Rue","Coco Chanel","Epic/DOPE/Raplarue",16,-1,1,"386875"
17,"spotify:track:61qNgUkD4ThD2DrmQSTH0X","Olexesh, Ataypapi, ilo 7araga, CHEKAA","Pistoleta","385ideal",5,10,43,"371813"
