rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,1,12,"913597"
2,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,3,37,"511009"
3,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,2,72,"491601"
4,"spotify:track:1IaZUglHDN0kO6yhuyYta2","Rap La Rue, Haaland936, Amo","Eredivisie","Epic/DOPE/Raplarue",4,4,2,"382907"
5,"spotify:track:2FbTZrdW0KGqH7TOdZRHiP","01099, Gustav, Zachi","Küssen","01099 / Bamboo Artists / WMCE",4,6,9,"375438"
6,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,5,42,"364795"
7,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",6,9,83,"345798"
8,"spotify:track:7wLShogStyDeZvL0a6daN5","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",3,7,48,"344027"
9,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,8,239,"341155"
10,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",9,10,24,"320029"
11,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",1,11,78,"293865"
12,"spotify:track:1sNQMj0Dq0UHrryEQqP4OY","Luciano, Omah Lay","Another Vibe (feat. Omah Lay)","URBAN",4,13,51,"291783"
13,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",8,12,88,"273482"
14,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",11,16,105,"270673"
15,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",4,14,49,"261568"
16,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",1,15,198,"257599"
17,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",9,19,137,"248122"
18,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",5,23,113,"247518"
19,"spotify:track:01LYfVauZ0LlK5gok0HdTO","Kontra K","Liebe ist ein Dieb","Letzte Wölfe",1,17,9,"239525"
20,"spotify:track:27EXNwLk86McXpIr85kvjk","Bobby Vandamme","Walou Diploma","RCA & GOLD LEAGUE/GOVA Ent.",20,22,23,"239096"
21,"spotify:track:64PC5XVJuKbvxYHecenRGO","Rap La Rue, Jiyo","Katastrophe","Epic/DOPE/Raplarue",10,21,16,"231959"
22,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,24,232,"221819"
23,"spotify:track:3pR29mXC5gp0UjJSRePU2f","Peter Schilling","Major Tom (Völlig losgelöst) - 2022 Remaster","WM Germany",13,20,6,"211061"
24,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",16,25,23,"211023"
25,"spotify:track:2sTXJinZQxl58tFCTYtEqa","Sampagne, badchieff, CRO","tempo","Sampagne",1,28,44,"204811"
26,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",20,26,9,"203613"
27,"spotify:track:7oQepKHmXDaPC3rgeLRvQu","Udo Lindenberg, Apache 207","Komet","Warner Music Central Europe",1,29,436,"201207"
28,"spotify:track:7tIzHYNGyUvZ9zYrND1U0p","Gzuz","Noch ein Glas","187 Strassenbande",18,18,2,"198749"
29,"spotify:track:3pn5z4CvMz95uEysWBUYCc","SOFFIE","Für immer Frühling","soffie / Believe Artist Services",4,30,58,"191370"
30,"spotify:track:30vg2QguPyaa7PcAJTn9YE","YAKARY","sonnenbank.mp3","Life is Pain",1,36,128,"189765"
31,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",29,32,22,"188913"
32,"spotify:track:4lArhqEySHQwMKkWkPXQEK","HBz, 2 Engel & Charlie","Erinner mich","JINX Music",22,39,60,"181689"
33,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",24,31,49,"179049"
34,"spotify:track:7AOJcugo17Kr1WUheSI6Oq","Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer","Mädchen auf dem Pferd","Zeitgeist",1,38,310,"178896"
35,"spotify:track:1EypcNrXUoHSv6siw5FNPi","Rap La Rue, Jiyo, ilo 7araga, Aymen","Substanzen (feat. Aymen, Jiyo & ilo 7araga)","Epic/DOPE/Raplarue",29,43,23,"177838"
36,"spotify:track:3ilgxZl5g7MOQCUiky3VOG","Pashanim","Ms. Jackson","Urban",1,37,220,"176724"
37,"spotify:track:6p5snXqHBtG6rjO7bwiGZT","Rap La Rue, Amo, Kauta, Haaland936","Baile (feat. Amo, Haaland936 & Kauta)","Epic/DOPE/Raplarue",23,41,23,"175976"
38,"spotify:track:6zF5LE8eK9Bf98UwLVe8Du","Rap La Rue, Kauta, Aymen","Egal","Epic/DOPE/Raplarue",15,45,37,"175206"
