rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:16f4ZN6XOfrIO8fJkm28HM","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,1,27,"752324"
2,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,2,65,"515729"
3,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",3,4,6,"472434"
4,"spotify:track:3pPMgoouYtezLiBTEeL9be","FOURTY, Bausa, CHEKAA","VEMPA","Life is Pain",3,3,34,"460635"
5,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,6,6,"403540"
6,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,5,45,"394818"
7,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",2,7,48,"356766"
8,"spotify:track:7fzHQizxTqy8wTXwlrgPQQ","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",5,8,22,"354081"
9,"spotify:track:61qNgUkD4ThD2DrmQSTH0X","Olexesh, Ataypapi, ilo 7araga, CHEKAA","Pistoleta","385ideal",5,9,41,"344752"
10,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,10,90,"340904"
11,"spotify:track:086edN2nz8TjB3zddIdlPn","SDP, Sido, Esther Graf","Mama hat gesagt","Nur Musik Ist Schöner",7,11,20,"304803"
12,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",4,14,77,"298703"
13,"spotify:track:0uHrMbMv3c78398pIANDqR","Joost","Europapa","Joost Klein",5,12,23,"296041"
14,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,13,125,"292644"
15,"spotify:track:2FQrifJ1N335Ljm3TjTVVf","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",15,16,31,"287001"
16,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",16,27,13,"282668"
17,"spotify:track:7eBo7oeGFWJ9GlL1Me6NuV","Amo","Amo aller Amos","Epic/385i",11,15,28,"280845"
18,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",4,19,57,"278287"
19,"spotify:track:2prqm9sPLj10B4Wg0wE5x9","Billie Eilish","BLUE","Darkroom/Interscope Records",18,18,6,"275691"
20,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",13,20,41,"274212"
21,"spotify:track:4Ku2j0poFCLaSAEtncIeLi","01099, Gustav, Paul, Zachi","Verschwendete Zeit","01099 / Bamboo Artists / WMCE",16,17,6,"266654"
22,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",14,22,6,"265149"
23,"spotify:track:1aHy1ipWQRNauI0ee9uYfi","Lithe","Fall Back","GSL",14,21,32,"251861"
24,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,25,292,"244774"
25,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",4,23,136,"241519"
26,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",11,26,158,"240631"
27,"spotify:track:1usHG4kvIPmpuGwTGLIQaI","KATI K, FiNCH","Erwischt","Ariola Local",11,24,34,"239738"
28,"spotify:track:6aCAQmJMBHve3Tfelte1HR","Dardan, Azet","Pa Mu","Azet x Dardan/Warner Music Central Europe",5,29,20,"234941"
29,"spotify:track:4PTDaRYV60NupLQdT5dhgd","Tream, FiNCH","KAMIKAZE","3AM MUSIC",12,30,6,"229402"
30,"spotify:track:1myktoEXB1nLGgAIJyOFis","Ufo361, Monty Datta, Hinshi","UR IN MY HEAD (feat. Monty Datta & Hinshi)","Epic/Stay High",4,28,13,"220731"
31,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,32,285,"213744"
32,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",19,31,18,"213120"
33,"spotify:track:6HB7JuxWRjLL3JXI9ECzhK","Lune, Kauta","NaNa","Columbia/Lune Records",30,34,6,"207681"
34,"spotify:track:6xLxMr7gbDdz7VWSx0IBt7","Jazeek, Milano","Do you lie","NINETYNINE MUSIC x Good Kid Records x Ventura Records",4,35,27,"205775"
35,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",2,40,34,"202865"
36,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",14,42,75,"199421"
37,"spotify:track:0iB5f04XdJ2tcfhoVkeLV8","Alok, Mondello'G, CERES, Tribbs","LET'S GET FKD UP","Columbia/B1 Recordings",5,38,166,"198596"
38,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",8,41,141,"194192"
39,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,39,95,"190191"
40,"spotify:track:7xq0ZfsN1ZjYcmdE5FYjWk","Rasa, ILO","Vorbei","Vertigo Berlin",20,44,20,"184805"
41,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",27,43,6,"180449"
42,"spotify:track:2FbTZrdW0KGqH7TOdZRHiP","01099, Gustav, Zachi","Küssen","01099 / Bamboo Artists / WMCE",4,36,62,"178703"
43,"spotify:track:7221xIgOnuakPdLqT0F3nP","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records/Republic Records",16,33,13,"176206"
44,"spotify:track:559mLg44MrcA7JzYGbpXfL","MilleniumKid, JBS","Vielleicht Vielleicht","Warner Music Central Europe",35,52,206,"174839"
