rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,1,123,"670203"
2,"spotify:track:29vCE5UzdE8dzcJWbG2CsK","6PM RECORDS, Ski Aggu, Haaland936, SIRA","JUNGE BALLER","Four Music/6PM RECORDS",1,2,18,"534066"
3,"spotify:track:6leQi7NakJQS1vHRtZsroe","Pashanim","Mittelmeer","Urban",1,3,33,"491086"
4,"spotify:track:16f4ZN6XOfrIO8fJkm28HM","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,4,60,"460798"
5,"spotify:track:3qcreqi8RaGqahtJSQDxNI","GReeeN","Panama","recordJet",5,6,23,"442160"
6,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",2,5,25,"423097"
7,"spotify:track:3pPMgoouYtezLiBTEeL9be","FOURTY, Bausa, CHEKAA","VEMPA","Life is Pain",3,7,67,"411081"
8,"spotify:track:66Bup3CXgRRl8z91EDHUIf","Aitch, Luciano","Baddies","NQ Records",2,9,18,"366622"
9,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,8,98,"366148"
10,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,10,78,"354246"
11,"spotify:track:0Mvc2FRCYnVjMTd4jx4DMq","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",4,13,32,"333430"
12,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",12,12,74,"323501"
13,"spotify:track:4lsNo2CCp2dUbsuOmdCj5I","Pashanim","2000","Urban",7,17,11,"295336"
14,"spotify:track:5sxiqHHGSVjmeg5SrLZcKA","AYLIVA","Beifahrer","Whiteheart Records/WM Germany",7,16,18,"293091"
15,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",2,14,81,"289466"
16,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",13,19,39,"279436"
17,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",8,18,46,"276129"
18,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",4,15,169,"265442"
19,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",11,20,191,"260084"
20,"spotify:track:3DjqvPwAFhTZEfDxtWfvY0","Pashanim","Florenz","Urban",6,24,19,"250207"
21,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",15,23,64,"249704"
22,"spotify:track:2p7k0RHPeNU8H7CSRWwIgp","Filow","Rasenschach","1UP Management GmbH",22,34,6,"249191"
23,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,21,158,"247136"
24,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",4,22,110,"242088"
25,"spotify:track:3pR29mXC5gp0UjJSRePU2f","Peter Schilling","Major Tom (Völlig losgelöst) - 2022 Remaster","WM Germany",11,11,89,"240510"
26,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",4,25,90,"239654"
27,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,26,325,"230892"
28,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",17,27,18,"227418"
29,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",27,33,81,"225805"
30,"spotify:track:7mBDRYTfJC24sFknHOGJb0","makko, lucidbeatz","Zickzack","makko305",13,29,4,"223666"
31,"spotify:track:0Cnf2mlQavyPknr3OxzTAn","Tream, treamiboii","Dieser Sommer","3AM MUSIC",24,37,25,"223247"
32,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",8,36,32,"219958"
33,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",33,43,18,"217557"
34,"spotify:track:189vFQyTAhpSCsI07yjQVq","FiNCH, SDP, Phil The Beat","Abenteuerland","Nur Musik Ist Schöner",17,39,4,"216387"
35,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",5,38,55,"213024"
36,"spotify:track:0zBOXwDbCEM0Wbx3rqVdQb","Kurdo, CAPO","Alors (feat. CAPO)","ALMAZ",36,47,20,"211236"
37,"spotify:track:4llV9ecHR9RTZhHgQtggex","HoodBlaq, Jamal, Mali","MONEY I LOVE IT","Columbia/BE.ELA.QU GmbH",20,40,4,"207102"
38,"spotify:track:74EasdbNav1osDCwRCFwrS","CIVO","Mach die Augen auf","Good Kid Records & Ventura Records",17,46,32,"205047"
39,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,28,318,"204187"
40,"spotify:track:3aGPo87KLmRimHh7pSoVwB","Gzuz, Bonez MC","Frisch aus der Trap","187 Strassenbande",10,45,4,"202831"
41,"spotify:track:086edN2nz8TjB3zddIdlPn","SDP, Sido, Esther Graf","Mama hat gesagt","Nur Musik Ist Schöner",7,42,53,"199918"
42,"spotify:track:7eBo7oeGFWJ9GlL1Me6NuV","Amo","Amo aller Amos","Epic/385i",11,49,61,"197882"
43,"spotify:track:7wjxG3KrEHET4nzbHhlVfC","Aditotoro, paulomuc","Füllkrug","Electrola",35,35,11,"197836"
44,"spotify:track:61qNgUkD4ThD2DrmQSTH0X","Olexesh, Ataypapi, ilo 7araga, CHEKAA","Pistoleta","385ideal",5,41,74,"195485"
45,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",14,44,108,"195417"
46,"spotify:track:1aHy1ipWQRNauI0ee9uYfi","Lithe","Fall Back","GSL",14,48,65,"189353"
47,"spotify:track:3pozbs4ftvkHCCqFCKwzsE","HoodBlaq, Luciano, Mali, Jamal, Alim, Moussa","BLAQ ON BLAQ (feat. Luciano)","Columbia/BE.ELA.QU GmbH",2,54,25,"177721"
48,"spotify:track:3ilgxZl5g7MOQCUiky3VOG","Pashanim","Ms. Jackson","Urban",1,50,306,"174581"
49,"spotify:track:03P56FVMC0MYjFCHq4iEyW","YAKARY","BEI MIR","Life is Pain",12,53,11,"172879"
50,"spotify:track:1ucysYifutlHvdhT3wPH09","Monet192","Body","Warner Music Central Europe",35,57,4,"165410"
51,"spotify:track:7MYLHLCf0YWR4TVs3owDny","MEDUZA, OneRepublic, Leony","Fire - Official UEFA EURO 2024 Song","Universal-Island Records Ltd.",32,32,20,"164635"
52,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",2,52,39,"164445"
53,"spotify:track:0qZ3G41U3JOIPGRoGMdaLP","Balkonultra, Marc Eggers, Ikke Hüftgold","Pyrotechnik","Summerfield Records",31,31,16,"158935"
54,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",19,60,51,"156871"
55,"spotify:track:6aCAQmJMBHve3Tfelte1HR","Dardan, Azet","Pa Mu","Azet x Dardan/Warner Music Central Europe",5,68,53,"154664"
56,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,62,39,"151035"
