rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",1,1,52,"370451"
2,"spotify:track:2byoNXF9Y6qhIGBq33ATEm","Shirin David, Sampagne","it girl (feat. sampagne)","Juicy Money Records",1,2,3,"342090"
3,"spotify:track:64f3yNXsi2Vk76odcHCOnw","Shirin David","bauch beine po","Juicy Money Records",1,3,94,"290436"
4,"spotify:track:5U8jvRKKzcc3XjBB2CNZaZ","LACAZETTE","LID","LACAZETTE",1,5,31,"281502"
5,"spotify:track:3SYHVGpbPQ8sPCRosoA9Wy","LACAZETTE","HDL","LACAZETTE",1,4,10,"277592"
6,"spotify:track:77p59nG1oU5pzd20rPxBwC","Jazeek, Luciano, Miksu / Macloud","PLAYBOYBUNNIES","NINETYNINE MUSIC x Good Kid Records x Ventura Records",1,6,24,"248221"
7,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",2,7,34,"230350"
8,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",8,12,73,"226603"
9,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",6,9,10,"226080"
10,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",10,18,55,"220537"
11,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",7,15,164,"209275"
12,"spotify:track:1moKZKZydvCRie5SQ8wlis","Ufo361, Nina Chuba","LIEBE (feat. Nina Chuba)","Epic/Stay High",3,8,3,"208717"
13,"spotify:track:2wpId6tH11xC1bYCqkPY9j","Bonez MC","früher sterben","187 Strassenbande",5,10,3,"208236"
14,"spotify:track:4b3W0IbHDwHCvjSs708Tr4","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,11,185,"204323"
15,"spotify:track:7bkUa9kDFGxgCC7d36dzFI","Berq","Rote Flaggen","Urban",2,16,118,"200508"
16,"spotify:track:3t4IkHfT4eXZggkupi4SUe","Linkin Park","Over Each Other","Warner Records",8,13,4,"194879"
17,"spotify:track:3Vw4SxsPsVwG4xwK3Il0mP","Berq","PIROUETTEN","Urban",14,24,3,"178273"
