rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1NifMX1JqCz9caJowG8dxq","$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT","Epic/$OHO BANI",1,1,129,"550555"
2,"spotify:track:3qcreqi8RaGqahtJSQDxNI","GReeeN","Panama","recordJet",2,3,29,"371877"
3,"spotify:track:29vCE5UzdE8dzcJWbG2CsK","6PM RECORDS, Ski Aggu, Haaland936, SIRA","JUNGE BALLER","Four Music/6PM RECORDS",1,2,24,"344740"
4,"spotify:track:16f4ZN6XOfrIO8fJkm28HM","AYLIVA, Apache 207","Wunder","Whiteheart Records/WM Germany",1,5,66,"329800"
5,"spotify:track:3pPMgoouYtezLiBTEeL9be","FOURTY, Bausa, CHEKAA","VEMPA","Life is Pain",3,4,73,"311603"
6,"spotify:track:6leQi7NakJQS1vHRtZsroe","Pashanim","Mittelmeer","Urban",1,7,39,"311499"
7,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",1,11,104,"282574"
8,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",2,8,31,"272254"
9,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,10,84,"271674"
10,"spotify:track:3pR29mXC5gp0UjJSRePU2f","Peter Schilling","Major Tom (Völlig losgelöst) - 2022 Remaster","WM Germany",6,6,95,"269938"
11,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",10,13,80,"254180"
12,"spotify:track:1No9gdv9NdknsaVA4Zdbku","Ski Aggu, Ikkimel","DEUTSCHLAND 🇩🇪 (MIT IKKIMEL)","jungeratze & Bamboo Artists",7,9,3,"242047"
13,"spotify:track:0Mvc2FRCYnVjMTd4jx4DMq","Zartmann, Ski Aggu, Dauner","wie du manchmal fehlst","Bamboo Artists/Epic",4,17,38,"231094"
14,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",13,27,45,"216919"
15,"spotify:track:2p7k0RHPeNU8H7CSRWwIgp","Filow","Rasenschach","1UP Management GmbH",15,18,12,"215053"
16,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",8,23,52,"212231"
17,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",4,12,175,"209264"
18,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",4,24,116,"207660"
19,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",2,15,87,"205268"
20,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,28,164,"202373"
21,"spotify:track:66Bup3CXgRRl8z91EDHUIf","Aitch, Luciano","Baddies","NQ Records",2,16,24,"200706"
22,"spotify:track:5sxiqHHGSVjmeg5SrLZcKA","AYLIVA","Beifahrer","Whiteheart Records/WM Germany",7,31,24,"197057"
23,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",11,19,197,"192445"
24,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",15,26,70,"185001"
25,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",22,22,87,"183223"
26,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",20,20,24,"181885"
27,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",4,33,96,"179170"
28,"spotify:track:4lsNo2CCp2dUbsuOmdCj5I","Pashanim","2000","Urban",7,32,17,"174712"
29,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",1,25,331,"173986"
30,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",1,29,324,"168602"
31,"spotify:track:7wjxG3KrEHET4nzbHhlVfC","Aditotoro, paulomuc","Füllkrug","Electrola",14,14,17,"164928"
32,"spotify:track:4IjCVfzb1JQJ8KKkhXllVl","CIVO, Montez","Irgendwas klopft","Good Kid Records & Ventura Records",11,35,3,"163198"
33,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",17,40,24,"162662"
34,"spotify:track:0XPmdEHBu90jEJn2LdTGk7","MXM, Chris van Dutch","Major Tom (Völlig losgelöst)","Party Sahne / Tough Stuff! Music",21,21,17,"152763"
35,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",5,44,61,"152416"
36,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",14,41,114,"148454"
37,"spotify:track:61qNgUkD4ThD2DrmQSTH0X","Olexesh, Ataypapi, ilo 7araga, CHEKAA","Pistoleta","385ideal",5,42,80,"147246"
