rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1EDPVGbyPKJPeGqATwXZvN","Linkin Park","The Emptiness Machine","Warner Records",1,1,77,"538413"
2,"spotify:track:4495xO2HkmqoYIxQO2FvAH","Jazeek","Ma Baby","NINETYNINE MUSIC x Good Kid Records x Ventura Records",1,2,14,"454249"
3,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,3,382,"419607"
4,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,4,370,"396716"
5,"spotify:track:1v1cijv1qjMJ5o9OvMWACS","Nina Chuba","Fata Morgana","Jive",2,6,14,"360361"
6,"spotify:track:2HBBM75Xv3o2Mqdyh1NcM0","Linkin Park","Heavy Is the Crown","Warner Records",2,5,59,"359510"
7,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",3,7,33,"350719"
8,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",6,8,35,"311535"
9,"spotify:track:3gTLaJJbieHBrti47DXTUo","Summer Cem, BILLA JOE","MURAKAMI","GOLD LEAGUE/OG Scrpngang GmbH",3,9,14,"286515"
10,"spotify:track:6i5qhmmF9UNUBRyrPSGn4m","Linkin Park","Two Faced","Warner Records",3,10,8,"270628"
11,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",4,11,98,"267770"
12,"spotify:track:3RSjjjs5bBLg9pqrtnacvC","LACAZETTE","LAK","LACAZETTE",7,12,7,"265977"
13,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",5,13,316,"258901"
14,"spotify:track:77p59nG1oU5pzd20rPxBwC","Jazeek, Luciano, Miksu / Macloud","PLAYBOYBUNNIES","NINETYNINE MUSIC x Good Kid Records x Ventura Records",1,16,49,"257842"
15,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",4,18,222,"249260"
16,"spotify:track:1LNoGh5OXX51mulO24mfg1","Luciano","In a minute","URBAN",16,-1,1,"248571"
17,"spotify:track:1rv46mRwDqMEhOBZ7vODg3","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,19,294,"247407"
18,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",5,15,80,"244109"
