rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",1,1,39,"2332888"
2,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",1,2,12,"2055109"
3,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,3,35,"1937605"
4,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,4,61,"1693126"
5,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,5,208,"1326819"
6,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",1,6,498,"1251935"
7,"spotify:track:57wp7VFnV8X0pSVnYArGeJ","Bryson Tiller","Whatever She Wants","TrapSoul/RCA Records",4,8,34,"1236796"
8,"spotify:track:1bjeWoagtHmUKputLVyDxQ","SZA","Saturn","Top Dawg Entertainment/RCA Records",3,7,26,"1230948"
9,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",1,9,68,"1166127"
10,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,10,133,"1140379"
11,"spotify:track:0Lmbke3KNVFXtoH2mMSHCw","Ariana Grande","the boy is mine","Republic Records",4,11,12,"1031979"
12,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",3,14,187,"947062"
13,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",2,13,186,"925524"
14,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",2,12,235,"918146"
15,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,15,495,"918134"
16,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",1,16,131,"913615"
17,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",13,18,67,"875597"
18,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,17,698,"856297"
19,"spotify:track:7AYmToZ5y67fBjq4RLFbuq","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",1,20,37,"849350"
20,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",20,21,61,"828481"
21,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,22,414,"778023"
22,"spotify:track:3RwWW7KeVhHGayYJgUL5eZ","Ariana Grande","eternal sunshine","Republic Records",5,19,12,"773083"
23,"spotify:track:5NAOhPAZ57eFAXr3qatS6i","Yeat","Breathe","Field Trip Recordings/Capitol Records",14,24,33,"756768"
24,"spotify:track:0R6NfOiLzLj4O5VbYSJAjf","Xavi","La Diabla","Interscope Records",5,26,99,"743701"
25,"spotify:track:1Rweq7vNjK4kZBbGrmxQsl","Ariana Grande","bye","Republic Records",2,23,12,"739189"
26,"spotify:track:7sTyAjxDXq9afwfSQy6D0s","Don Toliver","BANDIT","Cactus Jack / Atlantic",9,28,48,"734717"
27,"spotify:track:5D34wRmbFS29AjtTOP2QJe","Ariana Grande","yes, and?","Republic Records",1,25,68,"715976"
28,"spotify:track:7pDfRnoEDRkcz7bQsOjnPc","Cardi B","Enough (Miami)","Atlantic Records",28,36,5,"713923"
29,"spotify:track:6b81dy3WjbozXK6b7C1gu5","Dasha","Austin (Boots Stop Workin')","Warner Records",29,30,15,"710067"
30,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",9,27,467,"694039"
31,"spotify:track:6rjuKpPydT2SxN15TZpV7r","Lil Tecca","500lbs","Galactic Records/Lil Tecca",12,29,191,"692353"
32,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",7,34,382,"677307"
33,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",33,37,171,"649870"
34,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",15,33,112,"645075"
35,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,35,118,"643309"
36,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",33,42,495,"637801"
37,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",10,40,166,"633407"
38,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",23,32,577,"624606"
39,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",27,39,55,"620193"
40,"spotify:track:142PiXzA84lmEw2RstFHFa","Ariana Grande","supernatural","Republic Records",8,31,12,"612889"
41,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",5,43,180,"609362"
42,"spotify:track:3QS9ZCtoSCJhmaJ7QNXSAS","4batz, Drake","act ii: date @ 8 (feat. Drake) - remix","4batz / OVO Sound",16,38,12,"597069"
43,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",9,47,169,"595864"
44,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",21,45,57,"584806"
45,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",7,50,2288,"581315"
