rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",1,1,460,"1675316"
2,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,2,23,"1625750"
3,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,5,170,"1332104"
4,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",1,6,93,"1330621"
5,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",1,4,30,"1329261"
6,"spotify:track:3qnbLYCLzKvGIQXFyopS2H","¥$, Kanye West, Ty Dolla $ign","TALKING","YZY",6,33,2,"1306166"
7,"spotify:track:0FlwhvrncUKrEAhzunmCKm","Noah Kahan","Forever","Mercury Records/Republic Records",3,3,2,"1193918"
8,"spotify:track:6uTPdRrEDeH8Fyg5L5qmeU","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",5,7,47,"1165570"
9,"spotify:track:0R6NfOiLzLj4O5VbYSJAjf","Xavi","La Diabla","Interscope Records",5,8,61,"1131443"
10,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,11,457,"1126582"
11,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",2,9,148,"1011974"
12,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",3,10,149,"976535"
13,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",11,13,95,"943604"
14,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",9,12,429,"938275"
15,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",13,14,29,"858486"
16,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,15,660,"851613"
17,"spotify:track:6OON4kMjTFqARMFrRbmlwy","¥$, Kanye West, Ty Dolla $ign","STARS","YZY",17,-1,1,"841816"
18,"spotify:track:6rjuKpPydT2SxN15TZpV7r","Lil Tecca","500lbs","Galactic Records/Lil Tecca",12,22,153,"831074"
19,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",10,16,128,"811376"
20,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,18,376,"809283"
21,"spotify:track:4m4BHvDfzIgj5LbQLuFiIp","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",21,-1,1,"773736"
22,"spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY","Xavi","La Víctima","Interscope Records",14,23,73,"768502"
23,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",9,19,131,"763376"
24,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",15,20,74,"735233"
25,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",1,25,226,"725968"
26,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",3,27,322,"719758"
27,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",2,21,197,"706691"
28,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",3,30,209,"703450"
29,"spotify:track:6XaJfhwof7qIgbbXO5tIQI","Kali Uchis, Peso Pluma","Igual Que Un Ángel (with Peso Pluma)","Geffen Records",6,26,30,"702915"
30,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",3,17,198,"700709"
31,"spotify:track:79AHPJd8upvNxyK2qQcY8J","Megan Thee Stallion","HISS","Hot Girl Productions",1,24,16,"690057"
32,"spotify:track:3aZSvXuZt8ymQeixzFQM9W","¥$, Kanye West, Ty Dolla $ign","KEYS TO MY LIFE","YZY",32,-1,1,"684014"
33,"spotify:track:4TJUS843fKiqqIzycM74Oy","Toby Keith","Should've Been A Cowboy","Mercury Nashville",5,46,5,"671502"
34,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",1,31,128,"667777"
35,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",5,34,142,"667711"
36,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,52,80,"663647"
37,"spotify:track:4HMop4Re0iucehmF7mgV27","4batz","act ii: date @ 8","4Batz",25,29,36,"662455"
38,"spotify:track:0Tgm7wkLb0AfAHAZDschvD","¥$, Kanye West, Ty Dolla $ign","BACK TO ME","YZY",38,-1,1,"657197"
39,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",1,44,191,"656768"
40,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",1,38,30,"647470"
41,"spotify:track:4w2Furap0ZzaiK4J14E9sR","Ice Spice","Think U The Shit (Fart)","10K Projects/Capitol Records",14,57,16,"645319"
42,"spotify:track:1tz4np70ZKhzaXjdgl0J8i","¥$, Kanye West, Ty Dolla $ign","PAID","YZY",42,-1,1,"640838"
43,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",1,36,240,"639098"
44,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",7,49,344,"638888"
45,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",40,47,685,"636560"
