rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",1,2,15,"1640259"
2,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",1,1,78,"1629347"
3,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",2,3,445,"1476164"
4,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,4,155,"1354677"
5,"spotify:track:0R6NfOiLzLj4O5VbYSJAjf","Xavi","La Diabla","Interscope Records",5,5,46,"1228582"
6,"spotify:track:6uTPdRrEDeH8Fyg5L5qmeU","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",6,6,32,"1214933"
7,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",2,7,133,"1155099"
8,"spotify:track:79AHPJd8upvNxyK2qQcY8J","Megan Thee Stallion","HISS","Hot Girl Productions",8,-1,1,"1117678"
9,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,11,8,"1072227"
10,"spotify:track:6XaJfhwof7qIgbbXO5tIQI","Kali Uchis, Peso Pluma","Igual Que Un Ángel (with Peso Pluma)","Geffen Records",6,8,15,"1067218"
11,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",3,9,134,"1055754"
12,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",1,10,15,"984032"
13,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,12,442,"967680"
14,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",3,23,194,"957985"
15,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",15,18,80,"941213"
16,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",9,13,116,"921876"
17,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,14,645,"918544"
18,"spotify:track:4w2Furap0ZzaiK4J14E9sR","Ice Spice","Think U The Shit (Fart)","10K Projects/Capitol Records",18,-1,1,"899284"
19,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",10,15,113,"884880"
20,"spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY","Xavi","La Víctima","Interscope Records",14,17,58,"883070"
21,"spotify:track:6rjuKpPydT2SxN15TZpV7r","Lil Tecca","500lbs","Galactic Records/Lil Tecca",12,16,138,"850963"
22,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",22,26,59,"825228"
23,"spotify:track:1a73gcEg6h6Re6hHXoVltJ","Nicki Minaj","FTCU","Republic Records",6,25,50,"822627"
24,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,27,361,"814169"
25,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",3,20,183,"805489"
26,"spotify:track:2yUzr8Sr6ldG8vmHhZwTnz","21 Savage, Travis Scott, Metro Boomin","née-nah","Slaughter Gang, LLC/Epic Records",2,19,15,"792789"
27,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,22,65,"788589"
28,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",1,24,113,"787345"
29,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",5,21,127,"784010"
30,"spotify:track:47Xj8eIAp7hYOOqArmkqZE","Morgan Wallen","Spin You Around (1/24)","Big Loud Records / Mercury Records",30,-1,1,"783026"
31,"spotify:track:0QosomGFiJYOxj2ViZfqng","Justin Timberlake","Selfish","RCA Records Label",31,-1,1,"762879"
