rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",1,1,19,"3323768"
2,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",1,2,52,"2691116"
3,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",1,3,75,"2502008"
4,"spotify:track:7221xIgOnuakPdLqT0F3nP","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records/Republic Records",1,4,47,"2291544"
5,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",2,5,40,"2233110"
6,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",5,7,82,"2117288"
7,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",1,6,61,"2073790"
8,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",3,8,75,"2014587"
9,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",1,9,96,"1335474"
10,"spotify:track:5ZLL6wYXeqg0k35ZkDRfhZ","Post Malone, Blake Shelton","Pour Me A Drink (Feat. Blake Shelton)","Mercury Records/Post Malone",9,10,5,"1243008"
11,"spotify:track:4xdBrk0nFZaP54vvZj0yx7","Chappell Roan","HOT TO GO!","Chappell Roan PS/ Island",11,12,73,"1184469"
12,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,13,159,"1150321"
13,"spotify:track:4ZJ4vzLQekI0WntDbanNC7","Zach Bryan","Pink Skies","Warner Records",7,11,33,"1141472"
14,"spotify:track:2tudvzsrR56uom6smgOcSf","Future, Metro Boomin, Kendrick Lamar","Like That","Wilburn Holding Co./Boominati/Epic/Republic",1,14,96,"1074624"
15,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",4,15,40,"1066315"
16,"spotify:track:7FOgcfdz9Nx5V9lCNXdBYv","Chappell Roan","Red Wine Supernova","Chappell Roan PS/ Island",16,17,82,"1031061"
17,"spotify:track:2HYFX63wP3otVIvopRS99Z","Eminem","Houdini","Shady/Aftermath/Interscope Records",4,16,26,"1030344"
18,"spotify:track:6jlG8gBPNAgBgoivw2Ig09","Tommy Richman","DEVIL IS A LIE","PULSE Records",18,18,12,"1020395"
19,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,19,306,"981100"
20,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",1,20,68,"953033"
21,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",1,22,596,"927518"
22,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",5,23,231,"908479"
23,"spotify:track:2uqYupMHANxnwgeiXTZXzd","Dasha","Austin (Boots Stop Workin')","Warner Records",14,25,112,"887803"
24,"spotify:track:7fveJ3pk1eSfxBdVkzdXZ0","Morgan Wallen, ERNEST","Cowgirls (feat. ERNEST)","Big Loud Records / Mercury Records / Republic Records",19,21,437,"881598"
25,"spotify:track:4q5YezDOIPcoLr8R81x9qy","Taylor Swift","I Can Do It With a Broken Heart","Taylor Swift",3,24,68,"853191"
26,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",5,27,40,"816895"
27,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,28,512,"808511"
28,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,32,216,"796029"
29,"spotify:track:0hhzNPE68LWLfgZwdpxVdR","Gracie Abrams, Taylor Swift","us. (feat. Taylor Swift)","Gracie Abrams, under exclusive license to Interscope Records",12,26,5,"793790"
30,"spotify:track:2bl81llf715VEEbAx03yvB","Gracie Abrams","Close To You","Gracie Abrams, under exclusive license to Interscope Records",18,33,19,"792523"
31,"spotify:track:73KAidtqbDftZjy8AD0H04","Koe Wetzel, Jessie Murph","High Road (feat. Jessie Murph)","Columbia",17,30,19,"789920"
32,"spotify:track:1k2pQc5i348DCHwbn5KTdc","Chappell Roan","Pink Pony Club","Chappell Roan PS/ Island",32,44,22,"768603"
33,"spotify:track:6XjDF6nds4DE2BBbagZol6","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",13,31,105,"764923"
34,"spotify:track:5W4kiM2cUYBJXKRudNyxjW","Morgan Wallen","You Proof","Big Loud Records / Mercury Records / Republic Records",7,29,774,"745254"
35,"spotify:track:77DRzu7ERs0TX3roZcre7Q","Kendrick Lamar","euphoria","Kendrick Lamar, under exclusive license to Interscope Records",1,34,57,"739582"
36,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",3,41,96,"736127"
37,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",23,37,47,"726327"
38,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,36,593,"725553"
39,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",32,38,593,"724790"
40,"spotify:track:7iabz12vAuVQYyekFIWJxD","Central Cee, Lil Baby","BAND4BAND (feat. Lil Baby)","Columbia",11,35,33,"723430"
41,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",3,39,133,"719121"
42,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,42,796,"712530"
43,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",19,49,96,"712077"
