rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0nj9Bq5sHDiTxSHunhgkFb","Kendrick Lamar","squabble up","pgLang, under exclusive license to Interscope Records",1,1,3,"3203709"
2,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",2,3,3,"3046472"
3,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",2,2,3,"2907348"
4,"spotify:track:5gOfC9UzZQzTyShqPMrpjT","Kendrick Lamar","wacced out murals","pgLang, under exclusive license to Interscope Records",2,4,3,"2459071"
5,"spotify:track:5S8VwnB4sLi6W0lYTWYylu","Kendrick Lamar, Dody6","hey now (feat. dody6)","pgLang, under exclusive license to Interscope Records",5,5,3,"2153296"
6,"spotify:track:0RgjEkSbeuStKfT2Pa4Zai","Kendrick Lamar","reincarnated","pgLang, under exclusive license to Interscope Records",6,7,3,"1935148"
7,"spotify:track:5ho7VSXSmI2KM2nDjcnLyz","Kendrick Lamar","man at the garden","pgLang, under exclusive license to Interscope Records",4,6,3,"1876905"
8,"spotify:track:4K1Pg0FLno1ltzX3jeqT83","Kendrick Lamar, Wallie the Sensei, Siete7x, Roddy Ricch","dodger blue (feat. wallie the sensei, siete7x, roddy ricch)","pgLang, under exclusive license to Interscope Records",8,8,3,"1833406"
9,"spotify:track:2Uts1QFB4u2YNIMiqcb4de","Kendrick Lamar, Az Chike","peekaboo (feat. azchike)","pgLang, under exclusive license to Interscope Records",9,10,3,"1644912"
10,"spotify:track:1SGvjfc85yzqKXsfKcCxn2","Kendrick Lamar","heart pt. 6","pgLang, under exclusive license to Interscope Records",9,9,3,"1642700"
11,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",1,13,38,"1626214"
12,"spotify:track:3tFed7YsjGnIfxeLEQwx3R","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Columbia",2,14,28,"1588457"
13,"spotify:track:0wgOhYnqZKjOHr6bmdz0aN","Kendrick Lamar, SZA","gloria (with sza)","pgLang, under exclusive license to Interscope Records",12,12,3,"1384238"
14,"spotify:track:3aZptNYC6Z1YoumeqZcDcQ","Kendrick Lamar, Hitta J3, YoungThreat, Peysoh","gnx (feat. hitta j3, youngthreat, peysoh)","pgLang, under exclusive license to Interscope Records",11,11,3,"1366599"
15,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",1,15,101,"1339014"
16,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",3,16,117,"1296093"
17,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",1,17,38,"1244365"
18,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",2,18,192,"1168491"
19,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",1,24,129,"1168402"
20,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",1,21,374,"1100775"
21,"spotify:track:6jbYpRPTEFl1HFKHk1IC0m","Tyler, The Creator, Lola Young","Like Him (feat. Lola Young)","Columbia",5,20,28,"1097879"
22,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,19,418,"1097685"
23,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat Playboi Carti)","XO / Republic Records",1,23,59,"1058552"
24,"spotify:track:6TkXViJUO3SA6FMcrNwlD9","Bobby Helms","Jingle Bell Rock","Universal Digital Enterprises",2,26,370,"1021780"
25,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",4,27,361,"982326"
26,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",1,22,94,"980294"
27,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",1,25,234,"963088"
28,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",1,30,28,"923966"
29,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",10,34,192,"895532"
30,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",1,29,227,"861287"
31,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",3,28,1262,"856409"
32,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",1,31,227,"852875"
33,"spotify:track:5xeSd4HgzrYpNLEf3LfYLK","GloRilla, Sexyy Red","WHATCHU KNO ABOUT ME (feat. Sexyy Red)","CMG/Interscope Records",22,33,40,"841256"
34,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",9,35,135,"828601"
