rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","YZY",1,1,19,"2994980"
2,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",1,3,41,"1586825"
3,"spotify:track:7AYmToZ5y67fBjq4RLFbuq","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",1,2,17,"1485472"
4,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",1,6,48,"1469142"
5,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",1,5,478,"1447420"
6,"spotify:track:1bjeWoagtHmUKputLVyDxQ","SZA","Saturn","Top Dawg Entertainment/RCA Records",3,4,6,"1400822"
7,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",7,8,15,"1264492"
8,"spotify:track:4KULAymBBJcPRpk1yO4dOG","Zach Bryan, Kacey Musgraves","I Remember Everything (feat. Kacey Musgraves)","Warner Records",1,7,188,"1235097"
9,"spotify:track:57wp7VFnV8X0pSVnYArGeJ","Bryson Tiller","Whatever She Wants","TrapSoul/RCA Records",9,9,14,"1105631"
10,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",9,10,113,"1070125"
11,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",1,11,111,"1043677"
12,"spotify:track:6uTPdRrEDeH8Fyg5L5qmeU","Flo Milli","Never Lose Me","'94 Sounds/RCA Records",5,13,65,"987011"
13,"spotify:track:0R6NfOiLzLj4O5VbYSJAjf","Xavi","La Diabla","Interscope Records",5,12,79,"956456"
14,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",1,14,475,"941242"
15,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",2,15,166,"937593"
16,"spotify:track:5NAOhPAZ57eFAXr3qatS6i","Yeat","Breathe","Field Trip Recordings/Capitol Records",14,16,13,"932680"
17,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",2,26,215,"886297"
18,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",3,17,167,"878035"
19,"spotify:track:6rjuKpPydT2SxN15TZpV7r","Lil Tecca","500lbs","Galactic Records/Lil Tecca",12,18,171,"856980"
20,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",13,19,47,"851853"
21,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",9,21,447,"835233"
22,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",4,20,678,"810345"
23,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",3,34,216,"793072"
24,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",1,22,394,"789848"
25,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",21,23,37,"772882"
26,"spotify:track:04CyMEHliadfQWMUJb1w99","¥$, Kanye West, Ty Dolla $ign","BURN","YZY",6,24,19,"755504"
27,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",1,28,244,"734492"
28,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",10,29,146,"719847"
29,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",19,27,98,"716862"
30,"spotify:track:1udwFobQ1JoOdWPQrp2b6u","JID, 21 Savage, Baby Tate","Surround Sound (feat. 21 Savage & Baby Tate)","Dreamville/Interscope",9,32,149,"703405"
31,"spotify:track:0PAcdVzhPO4gq1Iym9ESnK","Morgan Wallen","Thinkin’ Bout Me","Big Loud Records / Mercury Records / Republic Records",7,30,362,"703379"
32,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",15,33,92,"698711"
33,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",24,25,703,"697685"
34,"spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY","Xavi","La Víctima","Interscope Records",14,31,91,"685250"
35,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",34,40,865,"656847"
36,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",1,38,146,"651887"
37,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",7,39,2268,"641832"
38,"spotify:track:6dpLxbF7lfCAnC9QRTjNLK","Good Neighbours","Home","Some Action",27,35,35,"627388"
39,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",1,45,146,"626117"
40,"spotify:track:7DfFc7a6Rwfi3YQMRbDMau","Frank Ocean","Thinkin Bout You","Red Zone Entertainment / IDJ",36,36,67,"624706"
41,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",23,43,557,"617599"
42,"spotify:track:5W4kiM2cUYBJXKRudNyxjW","Morgan Wallen","You Proof","Big Loud Records / Mercury Records / Republic Records",7,37,656,"606814"
43,"spotify:track:7sTyAjxDXq9afwfSQy6D0s","Don Toliver","BANDIT","Cactus Jack / Atlantic",9,41,28,"603817"
44,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",5,46,160,"592826"
45,"spotify:track:2Dct3GykKZ58hpWRFfe2Qd","Zach Bryan","Heading South","Warner Records",33,42,475,"589675"
46,"spotify:track:5tEaVciE2GnR28aN6W9cLS","¥$, Kanye West, Ty Dolla $ign","FUK SUMN","YZY",2,44,19,"579578"
47,"spotify:track:4HMop4Re0iucehmF7mgV27","4batz","act ii: date @ 8","4Batz",25,47,54,"568099"
48,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",3,52,992,"567859"
49,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",3,51,227,"565788"
50,"spotify:track:6me7F0aaZjwDo6RJ5MrfBD","Richy Mitch & The Coal Miners","Evergreen","Richy Mitch & The Coal Miners",48,48,151,"565753"
51,"spotify:track:6dBUzqjtbnIa1TwYbyw5CM","TV Girl","Lovers Rock","TV Girl",35,50,485,"553556"
52,"spotify:track:1Lo0QY9cvc8sUB2vnIOxDT","Luke Combs","Fast Car","River House Artists/Columbia Nashville",3,49,340,"538309"
53,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",3,53,230,"536990"
54,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",1,57,209,"536223"
55,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",2,56,575,"528838"
56,"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Hotel Ugly","Shut up My Moms Calling","Hotel Ugly, under exclusive license to Amuseio AB",22,58,540,"528363"
57,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",13,59,103,"526537"
58,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",6,99,136,"524128"
59,"spotify:track:3Pbp7cUCx4d3OAkZSCoNvn","Michael Marcagi","Scared To Start","Warner Records",53,55,41,"519293"
