rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",1,1,33,"6507379"
2,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",1,2,70,"3935198"
3,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",3,3,63,"3267517"
4,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,4,82,"3230966"
5,"spotify:track:116H0KvKr2Zl4RPuVBruDO","Bad Bunny, Drake","MIA","Rimas Entertainment LLC",1,5,57,"3140814"
6,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",2,6,112,"2780390"
7,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",2,9,126,"2733816"
8,"spotify:track:7l3E7lcozEodtVsSTCkcaA","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",3,7,56,"2679941"
9,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",8,8,7,"2584714"
10,"spotify:track:1A6OTy97kk0mMdm78rHsm8","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",4,10,50,"2421379"
11,"spotify:track:6FyRXC8tJUh863JCkyWqtk","Paulo Londra","Adan y Eva","WEA Latina",11,11,31,"2332219"
12,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",5,13,70,"2302649"
13,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,20,61,"2262198"
14,"spotify:track:25sgk305KZfyuqVBQIahim","Ava Max","Sweet but Psycho","Atlantic Records",12,12,71,"2247994"
15,"spotify:track:2LskIZrCeLxRvCiGP8gxlh","XXXTENTACION, Lil Pump, Swae Lee, Maluma","Arms Around You (feat. Maluma & Swae Lee)","Warner Records",3,14,43,"2171448"
16,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",10,18,116,"2153537"
17,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",6,16,52,"2153509"
18,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",10,21,105,"2085663"
19,"spotify:track:4m5Cd9kAbIxg6t9sMrQWtk","6ix9ine, Lil Baby","TIC TOC (feat. Lil Baby)","ScumGang Records / TenThousand Projects, LLC",4,15,10,"2073455"
20,"spotify:track:14JzyD6FlBD5z0wV5P07YI","Billie Eilish","when the party's over","Darkroom/Interscope Records",11,19,51,"2023707"
21,"spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3","6ix9ine, Tory Lanez","KIKA (feat. Tory Lanez)","ScumGang Records / TenThousand Projects, LLC",3,17,10,"1993029"
22,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",12,24,85,"1960261"
23,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",7,23,84,"1922054"
24,"spotify:track:0s3nnoMeVWz3989MkNQiRf","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,29,208,"1921737"
25,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,32,280,"1919606"
26,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",2,28,189,"1886828"
27,"spotify:track:0d2iYfpKoM0QCKvcLCkBao","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Benny Blanco Solo Album PS",3,25,147,"1845595"
28,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","Reprise",3,26,52,"1793614"
29,"spotify:track:27rdGxbavYJeBphck5MZAF","Mark Ronson, Miley Cyrus","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Columbia",22,22,7,"1762498"
30,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,35,224,"1760637"
31,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",4,30,156,"1722272"
