rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",41,196,144,"4858230"
182,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",58,199,124,"4853085"
183,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",166,191,10,"4849117"
184,"spotify:track:4ZLzoOkj0MPWrTLvooIuaa","Kina, Snøw","Get You The Moon (feat. Snøw)","Columbia",95,200,70,"4842676"
185,"spotify:track:5i7ThJfYLAzp2DyZuFpF6j","Miley Cyrus","Heart Of Glass (Live from the iHeart Festival)","RCA Records Label",151,151,2,"4831754"
186,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",3,185,41,"4827970"
187,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Embassy of Music",170,-1,23,"4815894"
188,"spotify:track:30bqVoKjX479ab90a8Pafp","Lil Peep","Star Shopping","Death Note Music, LLC",183,-1,5,"4792532"
189,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",5,-1,51,"4792329"
190,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Virgin",27,192,52,"4765539"
191,"spotify:track:1VSuFS7PahCN3SWbOcQ98m","mgk, Halsey","forget me too (feat. Halsey)","Bad Boy/Interscope Records",59,123,3,"4751756"
192,"spotify:track:4xWzZmX4K1yyrdtRfbUvjt","Niack, Two Maloka, DJ Léo da 17","Oh Juliana","Niack",110,186,12,"4751064"
193,"spotify:track:7lUdbnz7wsv3C9zzf4WHl9","Feid, J Balvin, Maluma, Nicky Jam, Sech, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","JP Entertainment (Jorge Pino)",81,195,16,"4727923"
194,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",152,-1,96,"4686211"
195,"spotify:track:2tFwfmceQa1Y6nRPhYbEtC","JHAYCO, Bad Bunny","CÓMO SE SIENTE - Remix","N&E Entertainment LLC",63,-1,22,"4667838"
196,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",2,-1,157,"4659706"
197,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",32,-1,21,"4649286"
198,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",11,-1,46,"4641393"
199,"spotify:track:0rKtyWc8bvkriBthvHKY8d","Joji","SLOW DANCING IN THE DARK","88rising Music",75,-1,32,"4638766"
200,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",27,-1,60,"4634480"
