rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:2CPqh63wRVscbceKcPxwvv","Mike Perry, shy martin","The Ocean (feat. Shy Martin)","DF Records",73,157,9,"3130305"
186,"spotify:track:6p8NuHm8uCGnn2Dtbtf7zE","Migos, Gucci Mane","Slippery (feat. Gucci Mane)","Quality Control Music",117,164,4,"3126986"
187,"spotify:track:6vBgJ1SLmpB4VMcEVy1ovL","Joakim Lundell, Arrhult","All I Need","Ninetone",187,-1,1,"3125372"
188,"spotify:track:1OAiWI2oPmglaOiv9fdioU","Coldplay, Seeb","Hymn for the Weekend - Seeb Remix","Parlophone UK",72,161,9,"3111146"
189,"spotify:track:5e0RPsQUTQu0A29wqD6bZR","Future","Super Trapper","Epic/Freebandz/A1",189,-1,1,"3104203"
190,"spotify:track:02WacdrRpm4zlP8H7X6bnQ","Calum Scott","Dancing On My Own","Capitol Records (US1A)",115,177,9,"3092123"
191,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Embassy of Music",170,170,8,"3083364"
192,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",133,186,9,"3078918"
193,"spotify:track:2q6tgiA9tpb6DMguABwCWE","John Legend","All of Me","G.O.O.D. Music/Columbia",147,147,8,"3077484"
194,"spotify:track:25khomWgBVamSdKw7hzm3l","The Weeknd","The Hills","Universal Republic Records",157,192,9,"3071323"
195,"spotify:track:1WP1r7fuvRqZRnUaTi2I1Q","Shawn Mendes","Stitches","Island Records",137,184,9,"3068894"
196,"spotify:track:6OZh916QF8XNunWaP97WEZ","Jonas Blue, Dakota","Fast Car","Positiva",94,188,9,"3064207"
197,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",177,194,7,"3037714"
198,"spotify:track:3OoZagIW3YK8vjt0ws6NOI","DJ Khaled, Beyoncé, JAY-Z","Shining (feat. Beyoncé & JAY-Z)","Epic/We The Best",198,-1,1,"3036355"
199,"spotify:track:5abwHwUhywLGNli5NDcEN7","Thomas Gold, Jillian Edwards","Magic","Armada Music",193,193,2,"3035366"
200,"spotify:track:6m9qPYXmhge2QhBLfFKnVF","Chance the Rapper","Same Drugs","Chance the Rapper",191,191,2,"3019555"
