rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
28,"spotify:track:6fujklziTHa8uoM5OQSfIo","Rae Sremmurd, Gucci Mane","Black Beatles","Mike WiLL Made-It",6,21,6,"11081424"
29,"spotify:track:04DwTuZ2VBdJCCC5TROn7L","Martin Garrix, Bebe Rexha","In the Name of Love","Epic Amsterdam",16,27,6,"10935173"
30,"spotify:track:0fg8CqpjdojMyXLNzM2PaJ","Major Lazer, PARTYNEXTDOOR, Nicki Minaj","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Third Pardee Records",30,-1,1,"10853287"
31,"spotify:track:4TZy1wLyHec06pwgFYDh1a","Shawn Mendes","Mercy","Island Records",22,26,6,"10643214"
32,"spotify:track:1cG0umU5TKStygKsPFZ9pY","Robin Schulz, David Guetta, Cheat Codes","Shed a Light","WM Germany",30,30,6,"10395427"
33,"spotify:track:08WPvDEsHvTFuB9w8tC2OS","Sage The Gemini","Now and Later","Global Gemini",29,29,6,"10221023"
34,"spotify:track:3AEZUABDXNtecAOSC1qTfo","CNCO","Reggaetón Lento (Bailemos)","Sony Music Latin",32,37,6,"10202134"
35,"spotify:track:6D0b04NJIKfEMg040WioJQ","Julia Michaels","Issues","J/Republic",35,58,3,"10152254"
36,"spotify:track:1CnPYaKxTVb4LWOtiGOm0m","Jon Bellion","All Time Low","Capitol Records (CAP)",36,40,6,"9886145"
37,"spotify:track:6nxQdXa1uAL0rY72wPZu89","John Legend","Love Me Now","Columbia",33,33,6,"9869359"
38,"spotify:track:7KOlJ92bu51cltsD9KU5I7","Migos","T-Shirt","Quality Control Music",38,74,3,"9703128"
39,"spotify:track:1qOLh0tI7trd1zdDKxYZTe","Hailee Steinfeld, Grey, Zedd","Starving","UME - Global Clearing House",20,36,6,"9699369"
40,"spotify:track:4Q4jmPHwu0wrJvqrld0FQ6","Zara Larsson","I Would Like","Epic/Record Company TEN",29,32,6,"9454320"
41,"spotify:track:1vvNmPOiUuyCbgWmtc6yfm","Calvin Harris","My Way","Columbia",23,35,6,"9431866"
42,"spotify:track:3E2Zh20GDCR9B1EYjfXWyv","AJR","Weak","Black Butter",42,50,6,"9385191"
43,"spotify:track:0SGkqnVQo9KPytSri1H6cF","Big Sean","Bounce Back","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",41,41,6,"9274387"
44,"spotify:track:0JiVRyTJcJnmlwCZ854K4p","Alan Walker","Alone","Kreatell Music",36,42,6,"9037968"
45,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",27,43,6,"8331764"
46,"spotify:track:2rizacJSyD9S1IQUxUxnsK","The Chainsmokers, Phoebe Ryan","All We Know","Disruptor Records/Columbia",24,39,6,"8330545"
47,"spotify:track:0prNGof3XqfTvNDxHonvdK","Alessia Cara","Scars To Your Beautiful","EP Entertainment, LLC / Def Jam",29,34,6,"8311874"
48,"spotify:track:1D3ODoXHBLpdxolZRHWV1j","Jonas Blue, RAYE","By Your Side","Positiva",34,38,6,"8230517"
49,"spotify:track:5hTpBe8h35rJ67eAWHQsJx","Aminé","Caroline","Universal Records",42,45,6,"8053034"
50,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",26,44,6,"7994549"
51,"spotify:track:0Zx8khUcEfCFK2AEoIhC92","Snakehips, MØ","Don't Leave","Hoffman West/Columbia",51,51,4,"7726011"
52,"spotify:track:3umS4y3uQDkqekNjVpiRUs","Nicky Jam","El Amante","Sony Music Latin",52,70,2,"7423671"
53,"spotify:track:2EEeOnHehOozLq4aS0n6SL","KYLE, Lil Yachty","iSpy (feat. Lil Yachty)","independently popular.",52,52,6,"7248915"
54,"spotify:track:6rQSrBHf7HlZjtcMZ4S4bO","J Balvin, Pharrell Williams, BIA, Sky Rompiendo","Safari","UMLE - Latino",43,47,6,"7248316"
55,"spotify:track:3QwBODjSEzelZyVjxPOHdq","Zion & Lennox, J Balvin","Otra vez (feat. J Balvin)","WEA Latina",50,55,6,"7030189"
56,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",25,46,6,"6904936"
57,"spotify:track:58zsLZPvfflaiIbNWoA22O","Rag'n'Bone Man","Human","Best Laid Plans/Columbia",53,53,6,"6601276"
58,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",39,49,6,"6536919"
59,"spotify:track:0hNduWmlWmEmuwEFcYvRu1","Petit Biscuit","Sunset Lover","Petit Biscuit",57,57,6,"6458551"
60,"spotify:track:6JV2JOEocMgcZxYSZelKcc","Justin Timberlake","CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")","Villa 40/RCA Records",28,48,6,"6447364"
61,"spotify:track:4vb4mFvYsr2h6enhjJsq9Y","Adele","Water Under the Bridge","XL Recordings",56,56,6,"6404440"
62,"spotify:track:2HzfRSfCogBSsgW2CckVA2","Luke Christopher","Lot to Learn","ByStorm Entertainment/RCA Records",60,60,6,"6347316"
63,"spotify:track:1FUViuNSldssMIawrOXF2i","Bebe Rexha","I Got You","Warner Records",63,65,6,"6232376"
64,"spotify:track:2BrzlUj1u1CtvaJDGIKpsP","Noah Cyrus, Labrinth","Make Me (Cry)","Records Label, LLC",54,54,6,"6169862"
65,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",41,62,6,"6148137"
66,"spotify:track:7yyRTcZmCiyzzJlNzGC9Ol","DRAM, Lil Yachty","Broccoli (feat. Lil Yachty)","W.A.V.E. Recordings/EMPIRE/Atlantic",44,61,6,"6016601"
67,"spotify:track:7DM4BPaS7uofFul3ywMe46","Ricky Martin, Maluma","Vente Pa' Ca (feat. Maluma)","Sony Music Latin",49,66,6,"5849642"
68,"spotify:track:3AsAuGTaDQzavZZThyYlop","NEIKED, Dyo","Sexual","Polydor Records",52,64,6,"5805410"
69,"spotify:track:5Ua3GXyHwiSfpNTMjq6m2z","Little Mix","Touch","Syco Music",69,71,5,"5708582"
70,"spotify:track:4F7A0DXBrmUAkp32uenhZt","The Weeknd","Party Monster","Universal Republic Records",43,63,6,"5655122"
71,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",71,89,4,"5479849"
72,"spotify:track:6cAKeFFYW2aClZSUyvqAEW","Isaiah Firebrace","It's Gotta Be You","Sony Music Entertainment",72,73,4,"5477242"
73,"spotify:track:17Fd6Yb7mSbinKG8LoWfFl","Mike Posner, Seeb","I Took A Pill In Ibiza - Seeb Remix","Monster Mountain, LLC / Island",40,67,6,"5468641"
74,"spotify:track:3kxfsdsCpFgN412fpnW85Y","Childish Gambino","Redbone","Glassnote - VMG",72,72,6,"5439914"
75,"spotify:track:04CttTezSnv71USiiG9mIo","Hearts & Colors, Andrelli","Lighthouse - Andrelli Remix","Firefly Entertainment",75,80,6,"5387811"
76,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",58,81,6,"5198512"
77,"spotify:track:0FuTx2s3YH1ppmtiM6l0zI","JP Cooper","September Song","Universal-Island Records Ltd.",77,99,5,"5150836"
78,"spotify:track:7xHWNBFm6ObGEQPaUxHuKO","Sia, Kendrick Lamar","The Greatest (feat. Kendrick Lamar)","Monkey Puzzle Records/RCA Records",49,59,5,"5149219"
79,"spotify:track:6stYbAJgTszHAHZMPxWWCY","IAmChino, Pitbull, Yandel, El Chacal","Ay Mi Dios","Mr. 305 Records",79,96,6,"5111757"
80,"spotify:track:3cFsmM51N5zMAuu1nNY4Tw","Sean Paul, Dua Lipa","No Lie","Universal-Island Records Ltd.",80,91,5,"5092269"
81,"spotify:track:27SdWb2rFzO6GWiYDBTD9j","Sia","Cheap Thrills","Monkey Puzzle Records/RCA Records",31,68,6,"5089919"
82,"spotify:track:7aV2mflaASUmGhCErm7kBO","Nevada, Mark Morrison, Fetty Wap","The Mack","Capitol",37,69,6,"5089852"
83,"spotify:track:3dQDid3IUNhZy1OehIfYfE","Wisin","Vacaciones","Sony Music Latin",83,102,6,"5042825"
84,"spotify:track:6fwdbPMwP1zVStm8FybmkO","21 Savage, Metro Boomin, Future","X (feat. Future)","Slaughter Gang, LLC",79,79,6,"5028828"
85,"spotify:track:2Z8WuEywRWYTKe1NybPQEW","Twenty One Pilots","Ride","Fueled By Ramen",54,77,6,"5000361"
86,"spotify:track:6I6NX6tjGsxFAsIfGzY9lJ","J. Cole","Deja Vu","J. Cole P&D",47,75,6,"4979054"
87,"spotify:track:0azC730Exh71aQlOt9Zj3y","Calvin Harris, Rihanna","This Is What You Came For","Columbia",45,78,6,"4947653"
88,"spotify:track:54LGxQGf5LPXNGjtzDZ5IE","Zara Larsson, Ty Dolla $ign","So Good (feat. Ty Dolla $ign)","Epic/Record Company TEN",88,-1,1,"4926973"
89,"spotify:track:5bZtRlMBU76vHuDOb1GM5u","Jonas Blue, JP Cooper","Perfect Strangers","UMOD (Universal Music On Demand)",53,76,6,"4924246"
90,"spotify:track:0kN8xEmgMW9mh7UmDYHlJP","Bruno Mars","Versace on the Floor","Atlantic Records",82,88,6,"4919755"
91,"spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn","Twenty One Pilots","Stressed Out","Fueled By Ramen",63,82,6,"4872351"
92,"spotify:track:7gHs73wELdeycvS48JfIos","Alan Walker","Faded","Kreatell Music",64,84,6,"4861926"
93,"spotify:track:7vRriwrloYVaoAe3a9wJHe","gnash, Olivia O'Brien","i hate u, i love u (feat. olivia o'brien)",":):",67,86,6,"4840154"
94,"spotify:track:5hEM0JchdVzQ5PwvSfITeX","Piso 21, Maluma","Me Llamas (feat. Maluma) - Remix","WM Mexico",94,111,6,"4824679"
95,"spotify:track:5OOkp4U9P9oL23maHFHL1h","Desiigner","Panda","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",66,87,6,"4774019"
96,"spotify:track:40UroIGvsMPLPBYwH8rMNA","Vice, Jasmine Thompson, Skizzy Mars","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Atlantic Records",86,93,6,"4759762"
97,"spotify:track:1Bqxj0aH5KewYHKUg1IdrF","G-Eazy, Marc E. Bassy","Some Kind Of Drug (feat. Marc E. Bassy)","BPG/RVG/RCA Records",88,92,6,"4708154"
98,"spotify:track:11KJSRSgaDxqydKYiD2Jew","Drake, Rihanna","Too Good","Cash Money Records/Young Money Ent./Universal Rec.",60,90,6,"4698025"
99,"spotify:track:4tCtwWceOPWzenK2HAIJSb","Fifth Harmony, Ty Dolla $ign","Work from Home (feat. Ty Dolla $ign)","Syco Music/Epic",48,85,6,"4656858"
100,"spotify:track:20ZAJdsKB5IGbGj4ilRt2o","Ozuna","Dile Que Tu Me Quieres","VP Records Corp/Dimelo Vi",100,110,6,"4630953"
101,"spotify:track:204U3zjm9kkzX25Pr4Rdld","Migos, Travis Scott","Kelly Price (feat. Travis Scott)","Quality Control Music",101,-1,1,"4598755"
102,"spotify:track:0sXvAOmXgjR2QUqLK1MltU","Carlos Vives, Shakira","La Bicicleta","Sony Music Latin",80,107,6,"4545192"
103,"spotify:track:3hB5DgAiMAQ4DzYbsMq1IT","Justin Bieber","Love Yourself","RBMG/Def Jam",62,95,6,"4484099"
104,"spotify:track:5J1c3M4EldCfNxXwrwt8mT","Sebastian Yatra","Traicionera","UMLE - Latino",84,105,6,"4457854"
105,"spotify:track:0WCEaydwN65cvwaW8aqptF","Olivia Holt","History","Hollywood Records",105,130,3,"4447559"
106,"spotify:track:4dASQiO1Eoo3RJvt74FtXB","Lil Wayne, Wiz Khalifa, Imagine Dragons, X Ambassadors, Logic, Ty Dolla $ign","Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Atlantic Records",75,97,6,"4414400"
107,"spotify:track:4gmmRb6bZJffOOiww1JGTO","21 Savage, Metro Boomin","No Heart","Slaughter Gang, LLC",93,103,6,"4412627"
108,"spotify:track:6t2ubAB4iSYOuIpRAOGd4t","Flo Rida, 99 Percent","Cake - Challenge Version","Atlantic Records",108,119,4,"4406035"
109,"spotify:track:69bp2EbF7Q2rqc5N3ylezZ","Justin Bieber","Sorry","RBMG/Def Jam",65,98,6,"4380692"
110,"spotify:track:042x9bsUBWW2fJgJ6fUh61","DVBBS, CMC$, Gia Koka","Not Going Home (feat. Gia Koka)","Ultra Records, LLC",104,108,5,"4345417"
111,"spotify:track:5uDASfU19gDxSjW8cnCaBp","Rob $tone, J. Davi$, J Spooks","Chill Bill (feat. J. Davi$ & Spooks)","RCA Records Label",75,83,6,"4335994"
112,"spotify:track:2wDjpPW3HZdA9quPPmZAMu","Cashmere Cat, Selena Gomez, Tory Lanez","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Benny Blanco Major",76,100,6,"4329839"
113,"spotify:track:4ckuS4Nj4FZ7i3Def3Br8W","Drake, 21 Savage","Sneakin’","Cash Money Records/Young Money Ent./Universal Rec.",91,104,6,"4282142"
114,"spotify:track:7zTx8ePYAmPFQuxP3xlXZn","San Holo","Light","Columbia",112,117,6,"4281481"
115,"spotify:track:6mapJIPnQ23RTAevUoE0DL","Rae Sremmurd","Swang","Mike WiLL Made-It",115,122,6,"4277107"
116,"spotify:track:0jOfl1nZf6sVBTG08Q4brn","Migos","Call Casting","Quality Control Music",116,-1,1,"4238619"
117,"spotify:track:6p8NuHm8uCGnn2Dtbtf7zE","Migos, Gucci Mane","Slippery (feat. Gucci Mane)","Quality Control Music",117,-1,1,"4190897"
118,"spotify:track:76Y0gxtTxN0FyDCYh5qYQj","Migos","Get Right Witcha","Quality Control Music",118,-1,1,"4158758"
119,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",119,196,2,"4140168"
120,"spotify:track:4nMlau89VAjmV7agkl7OY3","Andy Grammer","Fresh Eyes","S-Curve Records",103,113,6,"4124113"
121,"spotify:track:2XMTqoHHSH0lvuXrvIEdco","FRENSHIP, Emily Warren","Capsize","Columbia",92,118,6,"4115412"
122,"spotify:track:1Tt4sE4pXi57mTD1GCzsqm","Rihanna","Needed Me","Roc Nation / Rihanna",88,114,6,"4086890"
123,"spotify:track:0YHUITU3w6ws1v8ehT264g","Little Mix","Shout Out to My Ex","Syco Music",81,101,6,"4082909"
124,"spotify:track:2CPqh63wRVscbceKcPxwvv","Mike Perry, shy martin","The Ocean (feat. Shy Martin)","DF Records",73,109,6,"4077393"
125,"spotify:track:2aksifNn5ph8igDOkPBA02","Rihanna","Love On The Brain","Roc Nation / Rihanna",117,120,6,"4067447"
126,"spotify:track:6F609ICg9Spjrw1epsAnpa","Drake","Controlla","Cash Money Records/Young Money Ent./Universal Rec.",78,115,6,"4064153"
127,"spotify:track:3SGWp9fJCzgK0WcpcKSQdy","Stanaj, NOTD","Romantic - NOTD Remix","Lava Music/Republic Records",127,136,3,"4057461"
128,"spotify:track:1OAiWI2oPmglaOiv9fdioU","Coldplay, Seeb","Hymn for the Weekend - Seeb Remix","Parlophone UK",72,106,6,"4050651"
129,"spotify:track:0B8B8cVRFIG1yznoQe7c9s","The Chainsmokers, XYLØ","Setting Fires","Disruptor Records/Columbia",70,94,6,"4044673"
130,"spotify:track:6A8dnC0xkiuWN4BshmTB2I","A R I Z O N A","Oceans Away","Atlantic Records",126,126,3,"3978508"
131,"spotify:track:5nA67Y0XX9JipZwYxX7Gl7","Niall Horan","This Town","Capitol Records (US1A)",107,125,6,"3970145"
132,"spotify:track:14WWzenpaEgQZlqPq2nk4v","Rihanna, Drake","Work","Roc Nation / Rihanna",59,112,6,"3964348"
133,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",132,132,6,"3956607"
134,"spotify:track:0LtVx5vsq9nfpGsWgjUin6","Ryan Gosling, Emma Stone","City Of Stars - From ""La La Land"" Soundtrack","UMGRI Interscope",134,155,2,"3861545"
135,"spotify:track:7129iqBafaphfc3WPCGC0L","Lukas Graham","7 Years","Universal Music A/S",89,123,6,"3802471"
136,"spotify:track:2aFiaMXmWsM3Vj72F9ksBl","DNCE","Cake By The Ocean","Joseph Jonas/Republic Records",70,127,6,"3759101"
137,"spotify:track:0L7loeTIg6akW84aEQZpCT","Major Lazer, Nyla, Fuse ODG","Light It Up (feat. Nyla & Fuse ODG) [Remix]","Third Pardee Records",76,124,6,"3740963"
138,"spotify:track:4mU5iXHeLgbR94siF7p1sY","The Weeknd","Six Feet Under","Universal Republic Records",104,116,6,"3725354"
139,"spotify:track:1lntL1cI2UIWlxjL5QiN8g","Lauv","The Other","Lauv",139,146,3,"3665933"
140,"spotify:track:7yHEDfrJNd0zWOfXwydNH0","Ariana Grande","Into You","Universal Records",82,133,6,"3657857"
141,"spotify:track:58IL315gMSTD37DOZPJ2hf","Daddy Yankee","Shaky Shaky","El Cartel Records (EC3)",98,135,6,"3656850"
142,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Cactus Jack / Epic",142,158,5,"3656344"
143,"spotify:track:4h90qkbnW1Qq6pBhoPvwko","The Weeknd, Kendrick Lamar","Sidewalks","Universal Republic Records",97,121,6,"3639131"
144,"spotify:track:2MHCiOohBZEQuLgDTPvSzF","Galantis, Hook N Sling","Love on Me","Big Beat Records",115,138,6,"3633685"
145,"spotify:track:0tICYNayWWhH9GPeFrfjfD","Kungs, Cookin' On 3 Burners","This Girl (Kungs Vs. Cookin' On 3 Burners)","Universal Music Division Island Def Jam",97,129,6,"3632711"
146,"spotify:track:0Fv5N0cHBsl4bzCbollCAS","Big Sean","Moves","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",146,153,4,"3585051"
147,"spotify:track:4qqArAiTPueDxIp7cf87h7","MØ","Final Song","Chess Club/RCA Victor",105,137,6,"3559961"
148,"spotify:track:5mey7CLLuFToM2P68Qu1gF","Chino & Nacho, Daddy Yankee","Andas En Mi Cabeza","UMLE - Machete",139,144,6,"3554527"
149,"spotify:track:20dP2DaMHIAmwWAbp7peSr","Young Thug, Travis Scott","pick up the phone","Cactus Jack / Epic",130,141,6,"3521436"
150,"spotify:track:5q2JbCNi4FcnglgPfxcV65","Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin","Sola (Remix)","Spiff TV, LLC / Real Hasta La Muerte, Inc.",150,-1,1,"3490814"
151,"spotify:track:5tFep7dXGd7vEJ668wTPux","Gucci Mane, Drake","Both (feat. Drake)","Guwop Enterprises/Atlantic",151,163,2,"3479436"
152,"spotify:track:4OZEu0Vwq0RB2LAq14v99n","DJ Snake, Bipolar Sunshine","Middle","DJ Snake Def Jam",102,131,6,"3478345"
153,"spotify:track:4BHzQ9C00ceJxfG16AlNWb","Adele","Send My Love (To Your New Lover)","XL Recordings",93,140,6,"3451791"
154,"spotify:track:1AkTW13ysu0AJrwuM6UY0I","Charly Black, Daddy Yankee","Gyal You A Party Animal - Remix","UME - Global Clearing House",154,160,6,"3441387"
155,"spotify:track:02WacdrRpm4zlP8H7X6bnQ","Calum Scott","Dancing On My Own","Capitol Records (US1A)",115,134,6,"3427463"
156,"spotify:track:4WjH9Bzt3kx7z8kl0awxh4","Major Lazer, MØ, DJ Snake","Lean On (feat. MØ & DJ Snake)","Third Pardee Records",113,145,6,"3406026"
157,"spotify:track:13HVjjWUZFaWilh2QUJKsP","James Bay","Let It Go","Universal Records",150,156,5,"3324704"
158,"spotify:track:6OZh916QF8XNunWaP97WEZ","Jonas Blue, Dakota","Fast Car","Positiva",94,143,6,"3303460"
159,"spotify:track:7Kq16WtEJzdRSNQgdXsn7Y","Mura Masa, A$AP Rocky","Love$ick (feat. A$AP Rocky)","Polydor Records",159,161,5,"3277225"
160,"spotify:track:0v9Wz8o0BT8DU38R4ddjeH","Chance the Rapper, Lil Wayne, 2 Chainz","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",126,142,6,"3275787"
161,"spotify:track:5Z01UMMf7V1o0MzF86s6WJ","Eminem","Lose Yourself","Aftermath",150,150,5,"3253450"
162,"spotify:track:0zCfmceT1YvtZXGbR6Roht","La La Land Cast","Another Day Of Sun","UMGRI Interscope",162,190,2,"3247944"
163,"spotify:track:2ANLarE8yHVsLWW21nj79M","Lil Uzi Vert","You Was Right","Generation Now/Atlantic",120,128,6,"3247133"
164,"spotify:track:6YZdkObH88npeKrrkb8Ggf","Enrique Iglesias, Wisin","DUELE EL CORAZON (feat. Wisin)","RCA Records/Sony Music International/Sony Music Latin",99,148,6,"3221824"
165,"spotify:track:40YcuQysJ0KlGQTeGUosTC","G-Eazy, Bebe Rexha","Me, Myself & I","BPG/RVG/RCA Records",107,154,6,"3216011"
166,"spotify:track:4sPmO7WMQUAf45kwMOtONw","Adele","Hello","XL Recordings",127,147,6,"3191827"
167,"spotify:track:0PDUDa38GO8lMxLCRc4lL1","ZAYN","PILLOWTALK","RCA Records Label",122,173,6,"3179629"
168,"spotify:track:3BY2mafsbsoKGqS380Xnuz","Don Omar, Zion & Lennox","Te Quiero Pa´Mi","UMLE - Machete",168,174,3,"3178042"
169,"spotify:track:26hcyzSE154xMZCbFdtInA","KREAM, Clara Mae","Taped Up Heart (feat. Clara Mae)","Big Beat Records",140,152,6,"3168052"
170,"spotify:track:1lxswgIpzV6HhENRvkflES","Farruko, Ky-Mani Marley","Chillax (feat. Ky-Mani Marley)","Sony Music Latin",170,181,5,"3165041"
171,"spotify:track:1WP1r7fuvRqZRnUaTi2I1Q","Shawn Mendes","Stitches","Island Records",137,159,6,"3140608"
172,"spotify:track:6O6M7pJLABmfBRoGZMu76Y","The Chainsmokers, ROZES","Roses (feat. ROZES)","Disruptor Records/Columbia",129,149,6,"3128863"
173,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",133,171,6,"3080403"
174,"spotify:track:0L87MffumRNWrY2SNUFcvs","Milky Chance","Cocoon","Vertigo Berlin",166,166,5,"3053924"
175,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Embassy of Music",175,184,5,"3020829"
176,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",172,172,6,"3019986"
177,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",177,191,4,"3019501"
178,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",161,168,6,"3001369"
179,"spotify:track:78sr3ogs4UzITcCNbXM9cM","Future, Drake","Used to This (feat. Drake)","Epic/Freebandz/A1",175,176,6,"2978058"
180,"spotify:track:7EiZI6JVHllARrX9PUvAdX","Future, The Weeknd","Low Life (feat. The Weeknd)","Epic/Freebandz/A1",166,178,6,"2974859"
181,"spotify:track:25khomWgBVamSdKw7hzm3l","The Weeknd","The Hills","Universal Republic Records",157,169,6,"2969345"
182,"spotify:track:4oLuMvGQ4WJfU2s4OM6nfE","Migos, DJ Khaled","Culture (feat. DJ Khaled)","Quality Control Music",182,-1,1,"2968217"
183,"spotify:track:5DA77EqppDmCTWGovd4oTP","Cheat Codes, Kris Kross Amsterdam","Sex","Spinnin' Records",104,157,6,"2954755"
