rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,1,70,"7668500"
2,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain't Me (with Selena Gomez)","Kygo",2,2,29,"4380000"
3,"spotify:track:0afhq8XCExXpqazXczTSve","Ed Sheeran","Galway Girl","Atlantic Records UK",2,3,14,"4114570"
4,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",2,4,22,"4080722"
5,"spotify:track:4aWmUDTfIPGksMNLV2rQP2","Luis Fonsi, Daddy Yankee","Despacito","UMLE - Latino",3,7,62,"3376905"
6,"spotify:track:3NdDpSvN911VPGivFlV5d0","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Big Machine Records, LLC",2,5,75,"3373566"
7,"spotify:track:72jbDTw1piOOj770jWNeaG","The Chainsmokers","Paris","Disruptor Records/Columbia",2,8,63,"3197664"
8,"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Ed Sheeran","Castle on the Hill","Atlantic Records UK",2,6,70,"3191797"
9,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",9,9,75,"3143060"
10,"spotify:track:0dA2Mk56wEzDgegdC6R17g","Zedd, Alessia Cara","Stay","UMGRI Interscope",10,10,21,"3102956"
11,"spotify:track:3ebXMykcMXOcLeJ9xZ17XH","Martin Garrix, Dua Lipa","Scared to Be Lonely","Epic Amsterdam",5,11,49,"2896442"
12,"spotify:track:6D0b04NJIKfEMg040WioJQ","Julia Michaels","Issues","J/Republic",9,12,59,"2748430"
13,"spotify:track:6520aj0B4FSKGVuKNsOCOi","Katy Perry, Skip Marley","Chained To The Rhythm","Capitol Records (CAP)",6,13,35,"2645807"
14,"spotify:track:3rOSwuTsUlJp0Pu0MkN8r8","Future","Mask Off","Epic/Freebandz/A1",14,15,28,"2509896"
15,"spotify:track:7tr2za8SQg2CI8EDgrdtNl","Calvin Harris, Frank Ocean, Migos, Funk Wav","Slide (feat. Frank Ocean & Migos)","Columbia",13,16,21,"2499706"
16,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",6,14,14,"2443420"
17,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","Universal Republic Records",7,18,75,"2326346"
18,"spotify:track:5NNlUMcOEOdoOIwwaWXv0k","Maroon 5, Future","Cold (feat. Future)","Interscope Records*",18,19,30,"2315191"
19,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",7,17,14,"2300431"
20,"spotify:track:5knuzwU65gJK7IF5yJsuaW","Clean Bandit, Anne-Marie, Sean Paul","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",3,20,75,"2256466"
21,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",17,21,43,"2236926"
22,"spotify:track:0gbBzIqrECJOEPvQJIBFs5","Lorde","Green Light","Universal Music New Zealand Limited",22,22,15,"2132154"
23,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",7,24,75,"2096300"
24,"spotify:track:51ChrwmUPDJvedPQnIU8Ls","Ed Sheeran","Dive","Atlantic Records UK",9,23,14,"2081074"
25,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me - Ryan Riback Remix","Kontor Records",12,25,75,"2064697"
26,"spotify:track:2EEeOnHehOozLq4aS0n6SL","KYLE, Lil Yachty","iSpy (feat. Lil Yachty)","independently popular.",24,27,75,"1948308"
27,"spotify:track:5HDPtsnyb3maFmPL8LLUTG","Ed Sheeran","New Man","Atlantic Records UK",11,26,14,"1932705"
28,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",2,28,75,"1910165"
29,"spotify:track:00lNx0OcTJrS3MKHcB80HY","Jax Jones, RAYE","You Don't Know Me (feat. RAYE)","Polydor Records",29,31,67,"1909522"
30,"spotify:track:5aAx2yezTd8zXrkmtKl66Z","The Weeknd, Daft Punk","Starboy","Universal Republic Records",1,30,75,"1842061"
31,"spotify:track:2pJZ1v8HezrAoZ0Fhzby92","Ed Sheeran","What Do I Know?","Atlantic Records UK",12,29,14,"1813189"
32,"spotify:track:0fg8CqpjdojMyXLNzM2PaJ","Major Lazer, PARTYNEXTDOOR, Nicki Minaj","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Third Pardee Records",16,33,49,"1785837"
33,"spotify:track:5hYTyyh2odQKphUbMqc5gN","Alessia Cara, Disney","How Far I'll Go - From ""Vaiana""","Walt Disney Records",18,32,75,"1781960"
34,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","Virgin",24,34,75,"1682167"
35,"spotify:track:4Km5HrUvYTaSUfiSGPJeQR","Migos, Lil Uzi Vert","Bad and Boujee (feat. Lil Uzi Vert)","Quality Control Music",8,35,75,"1607532"
36,"spotify:track:6mICuAdrwEjh6Y6lroV2Kg","Shakira, Maluma","Chantaje (feat. Maluma)","Sony Music Latin",11,38,75,"1606454"
37,"spotify:track:1CnPYaKxTVb4LWOtiGOm0m","Jon Bellion","All Time Low","Capitol Records (CAP)",29,41,75,"1534625"
38,"spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU","Ed Sheeran","Barcelona","Atlantic Records UK",19,36,14,"1529995"
39,"spotify:track:3E2Zh20GDCR9B1EYjfXWyv","AJR","Weak","Black Butter",25,43,75,"1523682"
40,"spotify:track:7nKBxz47S9SD79N086fuhn","Enrique Iglesias, Descemer Bueno, Zion & Lennox","SUBEME LA RADIO","RCA Records/Sony Music International/Sony Music Latin",40,44,21,"1521002"
41,"spotify:track:4b4KcovePX8Ke2cLIQTLM0","The Vamps, Matoma","All Night","EMI",21,40,75,"1514641"
42,"spotify:track:4VuS959DSpr82t3qBqCrWG","Ed Sheeran","Supermarket Flowers","Atlantic Records UK",18,37,14,"1505663"
43,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",38,42,52,"1502053"
44,"spotify:track:6PJ8FF6UR8FZXfEvpHkIVN","Ed Sheeran","How Would You Feel (Paean)","Atlantic Records UK",14,39,28,"1483657"
45,"spotify:track:3umS4y3uQDkqekNjVpiRUs","Nicky Jam","El Amante","Sony Music Latin",32,45,56,"1455562"
46,"spotify:track:3EmmCZoqpWOTY1g2GBwJoR","Steve Aoki, Louis Tomlinson","Just Hold On","Ultra Records, LLC",15,47,75,"1420975"
47,"spotify:track:0SGkqnVQo9KPytSri1H6cF","Big Sean","Bounce Back","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",19,46,75,"1403074"
48,"spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4","Kodak Black","Tunnel Vision","Atlantic Records",45,50,27,"1395662"
49,"spotify:track:35QZaWQRkmnAVqBF1TLCxQ","Ed Sheeran","Nancy Mulligan","Atlantic Records UK",23,48,14,"1347590"
50,"spotify:track:2dfHh7ECGxfNqZTQno09Vk","Ed Sheeran","Hearts Don't Break Around Here","Atlantic Records UK",19,49,14,"1293057"
51,"spotify:track:4pdPtRcBmOSQDlJ3Fk945m","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",3,52,75,"1284491"
52,"spotify:track:7oolFzHipTMg2nL7shhdz2","Ed Sheeran","Eraser","Atlantic Records UK",11,51,14,"1200276"
